ville1000,68.353538,17.911839
ville1001,44.273063,97.362836
ville1002,77.178113,32.540700
ville1003,11.546372,59.872230
ville1004,72.575602,78.137600
ville1005,58.646989,79.949419
ville1006,9.888345,93.406719
ville1007,86.719405,93.041282
ville1008,44.832124,93.500631
ville1009,65.101643,63.311277
ville1010,72.625275,12.991279
ville1011,44.430018,35.318076
ville1012,90.895870,86.879226
ville1013,79.147477,31.637652
ville1014,34.023429,31.774393
ville1015,32.228153,58.571067
ville1016,3.924870,65.295243
ville1017,17.146993,89.505382
ville1018,16.949299,66.862575
ville1019,59.297173,7.593413
ville1020,22.499785,53.893159
ville1021,82.323801,16.120227
ville1022,32.646827,95.222884
ville1023,11.016787,59.135783
ville1024,95.103746,8.656647
ville1025,92.268709,60.191323
ville1026,35.569310,13.388004
ville1027,12.183573,69.304527
ville1028,1.193150,53.272728
ville1029,54.733148,0.021732
ville1030,65.253523,15.957526
ville1031,98.144713,18.196815
ville1032,33.863131,37.642257
ville1033,53.420884,44.790358
ville1034,91.541832,43.576400
ville1035,88.555621,54.317863
ville1036,20.316926,66.569472
ville1037,33.122874,96.142875
ville1038,73.295131,71.271200
ville1039,55.054471,0.488096
ville1040,3.433556,7.776779
ville1041,4.331471,99.034350
ville1042,70.313279,55.278436
ville1043,64.665699,36.402903
ville1044,23.584493,84.566492
ville1045,9.030620,77.632905
ville1046,76.233109,49.868931
ville1047,47.120845,60.039799
ville1048,88.907885,74.815158
ville1049,18.367920,9.627297
ville1050,5.975417,28.837499
ville1051,71.840035,15.476366
ville1052,11.276318,21.082861
ville1053,39.639901,27.807763
ville1054,65.064898,45.737174
ville1055,4.685570,50.380062
ville1056,37.710018,92.274224
ville1057,52.878232,24.440510
ville1058,71.658228,59.830929
ville1059,78.420476,12.940915
ville1060,97.958094,81.688548
ville1061,39.426415,39.750860
ville1062,92.711031,94.297477
ville1063,57.694289,67.910897
ville1064,78.439926,39.840533
ville1065,99.831046,60.391312
ville1066,96.786725,94.490329
ville1067,98.964769,0.872140
ville1068,58.053162,99.486286
ville1069,66.010479,38.115207
ville1070,2.275952,51.933080
ville1071,39.271347,33.524504
ville1072,46.340185,39.495662
ville1073,3.593015,87.802667
ville1074,99.429391,9.782335
ville1075,11.698538,17.328567
ville1076,41.219633,78.374157
ville1077,34.451182,21.017715
ville1078,44.729276,64.938976
ville1079,29.368748,0.551057
ville1080,61.618160,16.420925
ville1081,86.492688,82.611403
ville1082,49.842409,1.359809
ville1083,54.316981,5.495348
ville1084,60.306287,67.763701
ville1085,4.523038,18.700920
ville1086,6.364132,61.960284
ville1087,66.487291,51.900183
ville1088,86.370447,28.097121
ville1089,28.308927,88.140811
ville1090,82.615519,19.021252
ville1091,90.176764,0.880927
ville1092,5.741445,96.471221
ville1093,91.803492,41.294681
ville1094,39.706263,43.154603
ville1095,99.406084,18.050639
ville1096,77.096166,55.257803
ville1097,17.896495,86.393413
ville1098,14.089739,6.251254
ville1099,64.828809,77.796917
ville1100,32.786801,47.766873
ville1101,17.830317,74.145032
ville1102,55.558879,78.084846
ville1103,72.005442,95.468468
ville1104,38.542191,78.611243
ville1105,19.160218,25.781359
ville1106,7.305801,88.591336
ville1107,54.580819,39.823036
ville1108,5.768526,51.616073
ville1109,11.334295,95.488530
ville1110,75.723310,81.676479
ville1111,36.574750,11.819978
ville1112,58.365058,41.528153
ville1113,63.667803,64.760459
ville1114,29.032263,45.244023
ville1115,16.288167,55.221422
ville1116,6.440266,41.542700
ville1117,8.158883,26.339378
ville1118,85.934443,0.175232
ville1119,45.124581,8.826800
ville1120,52.024036,67.978836
ville1121,20.299375,71.592832
ville1122,60.733979,55.988812
ville1123,3.957923,20.816411
ville1124,61.425846,84.198511
ville1125,24.368317,58.311157
ville1126,35.614172,67.383549
ville1127,15.308400,88.286926
ville1128,38.362708,62.031911
ville1129,70.327671,97.165682
ville1130,63.622503,3.414388
ville1131,85.616811,61.743019
ville1132,14.914707,71.472861
ville1133,44.377943,60.095201
ville1134,20.047819,43.698155
ville1135,34.894477,71.477849
ville1136,28.216359,32.343127
ville1137,90.940769,41.506359
ville1138,97.371808,27.969552
ville1139,84.258633,34.849636
ville1140,17.829013,52.215546
ville1141,86.676502,71.972055
ville1142,34.335793,81.669239
ville1143,14.902100,59.596610
ville1144,40.223553,37.252205
ville1145,97.811374,15.770209
ville1146,49.906284,74.923229
ville1147,34.714828,52.114678
ville1148,91.392569,34.914346
ville1149,5.405547,51.023063
ville1150,44.625223,16.119547
ville1151,21.225024,28.974868
ville1152,80.609575,5.133254
ville1153,74.597467,59.620120
ville1154,35.355806,25.023526
ville1155,70.394632,22.575668
ville1156,29.251684,33.051131
ville1157,90.367034,98.734624
ville1158,32.822964,55.559579
ville1159,89.842400,81.224570
ville1160,41.344002,68.635380
ville1161,54.832007,61.545839
ville1162,0.908298,65.769952
ville1163,95.581824,43.718391
ville1164,74.994049,24.984284
ville1165,10.855537,49.015940
ville1166,10.902857,44.323758
ville1167,49.396178,1.559895
ville1168,17.152107,75.458482
ville1169,30.707581,2.313582
ville1170,84.371023,23.778293
ville1171,41.763634,21.390735
ville1172,14.076807,88.897327
ville1173,97.376497,6.788917
ville1174,1.323023,36.049462
ville1175,83.307614,51.063524
ville1176,24.642012,58.301952
ville1177,80.899374,75.772420
ville1178,7.057120,9.019010
ville1179,82.506649,89.252903
ville1180,73.536497,27.896743
ville1181,60.553363,20.370271
ville1182,63.148160,31.133431
ville1183,59.566619,36.163110
ville1184,93.391729,34.793274
ville1185,70.563627,62.873859
ville1186,20.944094,7.389688
ville1187,98.478887,34.656100
ville1188,65.074118,0.703981
ville1189,31.813478,89.122717
ville1190,85.512182,3.235327
ville1191,76.143040,36.068327
ville1192,0.371050,36.244337
ville1193,58.575842,84.176461
ville1194,53.774863,94.120781
ville1195,87.958125,12.201723
ville1196,74.359183,54.791837
ville1197,86.400181,27.845234
ville1198,94.848136,12.626382
ville1199,11.599411,51.305863
ville1200,97.644233,6.622533
ville1201,4.918242,60.888074
ville1202,45.858056,36.351550
ville1203,60.494839,36.751400
ville1204,80.780549,78.679427
ville1205,65.121467,96.488425
ville1206,80.958096,62.722976
ville1207,85.061145,22.658673
ville1208,24.312961,27.940554
ville1209,96.895749,26.860163
ville1210,38.765816,37.065422
ville1211,58.545095,67.416951
ville1212,76.699346,85.906887
ville1213,37.047483,57.049872
ville1214,37.204312,92.872427
ville1215,6.874800,44.760654
ville1216,92.314955,37.453881
ville1217,87.384508,71.432756
ville1218,70.330326,41.783813
ville1219,60.552708,9.356222
ville1220,50.018907,67.763505
ville1221,1.235963,72.829900
ville1222,52.128810,28.904876
ville1223,4.247578,89.041925
ville1224,27.631637,4.916036
ville1225,23.818476,17.124516
ville1226,11.742973,64.144983
ville1227,84.731397,80.594506
ville1228,51.854727,22.390020
ville1229,9.062180,8.056472
ville1230,5.132945,69.414845
ville1231,55.296812,73.511448
ville1232,6.906166,71.930017
ville1233,27.802482,76.306827
ville1234,88.835621,60.287089
ville1235,45.098932,77.747250
ville1236,98.037995,24.590205
ville1237,87.572978,39.049275
ville1238,1.167353,19.709871
ville1239,63.806930,3.064368
ville1240,2.840267,36.369538
ville1241,62.828266,54.661149
ville1242,89.937475,79.140643
ville1243,16.779422,11.752198
ville1244,19.186923,74.622071
ville1245,73.148254,2.698157
ville1246,47.916602,34.335177
ville1247,71.312605,50.947050
ville1248,67.073749,8.503979
ville1249,26.366938,49.120106
ville1250,61.629573,8.226453
ville1251,61.989386,55.605630
ville1252,63.815536,47.707412
ville1253,18.471835,56.131686
ville1254,5.241409,92.359382
ville1255,84.139598,34.215211
ville1256,55.044224,28.276667
ville1257,45.943254,68.267200
ville1258,66.828627,88.742332
ville1259,92.377316,85.543252
ville1260,25.435728,98.288874
ville1261,41.102211,4.853405
ville1262,71.179637,16.157048
ville1263,51.513063,80.051411
ville1264,24.066698,88.992564
ville1265,98.018494,96.835948
ville1266,21.773561,48.245327
ville1267,59.212637,86.788077
ville1268,47.210044,59.217615
ville1269,70.454312,25.626631
ville1270,6.793477,77.959614
ville1271,67.224739,46.183080
ville1272,99.020331,34.707476
ville1273,28.550395,46.485807
ville1274,86.966466,45.392713
ville1275,15.325353,73.199638
ville1276,66.309829,69.302163
ville1277,61.460239,62.229882
ville1278,97.633428,25.031983
ville1279,12.542629,3.960376
ville1280,62.037116,57.802218
ville1281,81.869980,88.748145
ville1282,90.073883,71.752643
ville1283,46.672689,27.885674
ville1284,74.526827,72.376339
ville1285,29.123842,84.417716
ville1286,8.547122,51.471440
ville1287,80.500004,63.565088
ville1288,38.434015,60.491662
ville1289,83.363822,95.758730
ville1290,16.974073,83.246551
ville1291,24.778418,50.868559
ville1292,47.873469,9.395027
ville1293,2.226258,16.723301
ville1294,68.518957,98.113688
ville1295,96.751658,5.113853
ville1296,48.521966,8.676260
ville1297,21.893468,63.522107
ville1298,16.045262,72.724250
ville1299,76.475108,17.146945
ville1300,88.703179,34.326014
ville1301,17.317050,47.658651
ville1302,98.951579,79.183187
ville1303,31.819997,98.690322
ville1304,88.238628,26.624993
ville1305,86.259942,70.838650
ville1306,85.187806,51.462417
ville1307,28.839055,97.998892
ville1308,67.379455,46.505223
ville1309,13.283802,60.854227
ville1310,76.992146,6.990133
ville1311,83.166835,84.992439
ville1312,67.915455,55.053820
ville1313,89.556224,71.451078
ville1314,78.262737,61.827200
ville1315,29.757132,28.121816
ville1316,43.358507,26.429177
ville1317,95.183230,44.547442
ville1318,8.864654,88.242116
ville1319,85.237455,85.909125
ville1320,74.657101,61.890794
ville1321,98.580120,36.081385
ville1322,19.834184,53.130554
ville1323,65.218174,21.850792
ville1324,46.262756,38.144200
ville1325,89.563703,97.159786
ville1326,64.523451,45.633361
ville1327,59.906113,42.042578
ville1328,9.601146,66.463738
ville1329,56.038512,39.277271
ville1330,33.097835,75.311173
ville1331,54.888885,17.491451
ville1332,78.810815,73.365206
ville1333,49.025508,71.718310
ville1334,69.640745,51.996109
ville1335,98.605645,65.069728
ville1336,26.923233,98.777095
ville1337,46.629320,98.988513
ville1338,99.934795,4.101688
ville1339,37.062350,6.912189
ville1340,73.167234,21.707229
ville1341,33.391548,11.752104
ville1342,17.609910,69.757760
ville1343,18.675831,84.696574
ville1344,95.318264,14.059131
ville1345,91.822437,59.706601
ville1346,88.847973,67.885446
ville1347,50.698323,86.721135
ville1348,22.112331,41.946181
ville1349,89.469924,21.016672
ville1350,27.214644,96.522890
ville1351,60.218208,87.420826
ville1352,81.817556,7.657842
ville1353,5.346062,51.261523
ville1354,52.415787,52.127983
ville1355,15.017766,3.596297
ville1356,42.958222,98.837552
ville1357,62.729972,2.638255
ville1358,41.157505,34.189362
ville1359,20.602467,65.656840
ville1360,94.508208,99.444129
ville1361,57.479878,64.309260
ville1362,45.731249,5.109892
ville1363,81.947738,95.635198
ville1364,40.780748,2.039913
ville1365,84.816939,18.301669
ville1366,96.151741,22.319376
ville1367,21.756570,62.675983
ville1368,95.245090,84.231292
ville1369,75.331408,94.982196
ville1370,65.767654,56.965736
ville1371,23.117914,42.773807
ville1372,99.368360,84.029422
ville1373,82.494679,88.061993
ville1374,57.924258,33.000139
ville1375,33.342033,79.551564
ville1376,23.137062,64.593328
ville1377,20.063028,99.317549
ville1378,30.054358,23.587658
ville1379,37.770150,2.914417
ville1380,82.613187,79.829925
ville1381,1.548859,31.669503
ville1382,69.340825,11.253155
ville1383,31.782036,60.674525
ville1384,56.750073,98.472735
ville1385,31.260371,93.047401
ville1386,47.671398,13.190611
ville1387,94.595818,71.909764
ville1388,87.401594,58.595549
ville1389,15.391538,85.584197
ville1390,13.598203,45.001178
ville1391,34.795901,14.708263
ville1392,1.767880,12.763935
ville1393,23.458802,72.081510
ville1394,73.946584,20.231876
ville1395,37.139477,3.190599
ville1396,24.402272,28.980263
ville1397,71.281976,36.177787
ville1398,40.057757,50.723519
ville1399,10.184844,76.676730
ville1400,5.795785,9.752946
ville1401,17.761504,17.597054
ville1402,53.685792,97.113217
ville1403,81.840349,90.746095
ville1404,69.615209,22.814454
ville1405,42.533229,55.971729
ville1406,16.853828,62.288610
ville1407,84.665379,71.029004
ville1408,84.477642,15.728060
ville1409,41.504036,58.337008
ville1410,70.097409,27.153653
ville1411,71.451654,87.955696
ville1412,71.377816,46.948671
ville1413,66.310203,75.582042
ville1414,7.381445,59.940412
ville1415,18.499284,17.463283
ville1416,5.393738,52.560426
ville1417,83.085931,25.238261
ville1418,79.449683,10.815123
ville1419,69.770830,38.346364
ville1420,87.334176,25.501634
ville1421,5.961959,2.642122
ville1422,6.148458,37.135881
ville1423,42.758506,42.217345
ville1424,46.924402,58.423316
ville1425,20.677385,24.804606
ville1426,91.014957,88.387074
ville1427,21.549422,81.130488
ville1428,60.111400,92.302944
ville1429,35.580513,1.677144
ville1430,87.752057,48.827492
ville1431,43.662004,27.300561
ville1432,40.525585,13.512005
ville1433,96.271356,32.678065
ville1434,20.243127,26.227689
ville1435,8.767253,51.228633
ville1436,99.627586,40.844749
ville1437,77.703148,56.803346
ville1438,93.828944,83.068419
ville1439,30.919818,69.388771
ville1440,17.068656,72.909717
ville1441,93.616242,8.173122
ville1442,65.664272,19.419409
ville1443,82.004231,45.103707
ville1444,58.009798,70.670519
ville1445,59.411444,28.135906
ville1446,80.175832,15.206823
ville1447,81.066997,93.024301
ville1448,59.424785,52.365299
ville1449,3.575028,85.490371
ville1450,36.671670,40.759778
ville1451,49.592678,4.142152
ville1452,17.145663,67.165793
ville1453,55.486823,67.030901
ville1454,88.360611,76.790944
ville1455,25.398330,69.740636
ville1456,30.875972,32.459406
ville1457,45.244654,26.892897
ville1458,88.924356,51.651840
ville1459,12.471456,7.765576
ville1460,16.036853,31.389413
ville1461,61.866589,91.754489
ville1462,17.700800,97.339035
ville1463,77.162988,78.343357
ville1464,16.802597,1.249465
ville1465,99.750781,11.373348
ville1466,51.858727,89.632619
ville1467,55.430348,17.863708
ville1468,35.336405,98.965243
ville1469,8.833905,71.445040
ville1470,76.780555,50.789684
ville1471,22.225826,49.456204
ville1472,10.421155,48.347817
ville1473,81.758162,9.423226
ville1474,76.159093,5.868320
ville1475,28.849267,69.637431
ville1476,96.303665,75.705218
ville1477,77.596988,72.584466
ville1478,27.115670,33.059410
ville1479,29.499531,98.609560
ville1480,30.877754,62.414835
ville1481,6.128772,6.263599
ville1482,72.304293,18.253035
ville1483,78.757127,71.034137
ville1484,70.740667,38.382753
ville1485,98.925802,45.956082
ville1486,83.864890,17.201280
ville1487,1.916032,2.751490
ville1488,44.292587,25.517020
ville1489,64.558504,34.776612
ville1490,90.522830,17.199856
ville1491,77.986908,25.964242
ville1492,81.019976,2.738664
ville1493,28.730116,67.064414
ville1494,51.608754,88.328032
ville1495,29.226063,2.434903
ville1496,23.418051,87.181066
ville1497,52.184378,62.836476
ville1498,92.659605,29.986909
ville1499,89.984246,65.230563
ville1500,30.065868,17.039853
ville1501,88.817473,55.268434
ville1502,96.574071,20.404279
ville1503,34.716517,80.493093
ville1504,47.412377,59.812625
ville1505,70.783901,65.025920
ville1506,90.634848,99.897941
ville1507,84.688388,57.742432
ville1508,77.050257,83.666232
ville1509,78.362585,39.965123
ville1510,93.828578,76.912197
ville1511,63.295665,10.242332
ville1512,42.874886,98.200769
ville1513,60.320276,2.878008
ville1514,70.677983,84.866578
ville1515,52.572284,82.369554
ville1516,85.091529,33.329267
ville1517,64.989303,75.213780
ville1518,18.003754,89.101307
ville1519,25.673724,98.273417
ville1520,81.320753,57.897790
ville1521,88.159485,96.463100
ville1522,55.324917,45.883704
ville1523,67.416229,64.559082
ville1524,44.489919,42.071694
ville1525,98.965233,8.665638
ville1526,43.382595,31.266128
ville1527,89.811848,67.730222
ville1528,41.833698,98.961906
ville1529,52.756404,76.885436
ville1530,13.525963,30.864427
ville1531,38.416320,63.094326
ville1532,26.337055,46.878512
ville1533,87.151061,47.885231
ville1534,7.073462,83.679178
ville1535,95.951303,53.551080
ville1536,32.996244,67.879933
ville1537,58.030198,13.540626
ville1538,77.294881,95.059142
ville1539,58.995345,34.770955
ville1540,95.436356,98.842811
ville1541,51.124900,56.186438
ville1542,25.469037,58.104371
ville1543,60.165418,0.186823
ville1544,39.926042,36.988798
ville1545,70.735600,53.222464
ville1546,9.945459,53.324213
ville1547,20.049404,70.337551
ville1548,63.217759,0.873537
ville1549,81.535400,65.465831
ville1550,84.219193,71.971030
ville1551,17.095084,17.075739
ville1552,91.937837,99.220996
ville1553,7.276258,92.060643
ville1554,63.226316,44.685420
ville1555,27.853867,39.942761
ville1556,17.988326,29.788649
ville1557,57.831618,76.012065
ville1558,34.769707,74.467165
ville1559,69.647039,57.785142
ville1560,94.887976,82.209839
ville1561,0.756442,13.525195
ville1562,17.950917,1.065884
ville1563,14.312704,53.619381
ville1564,80.936782,4.493620
ville1565,24.268477,80.290629
ville1566,44.609548,52.673001
ville1567,75.123221,95.982332
ville1568,75.058847,14.047828
ville1569,1.842802,71.975878
ville1570,98.575414,56.988097
ville1571,98.947209,5.744451
ville1572,46.984956,76.149505
ville1573,44.725725,5.252736
ville1574,82.735032,27.682401
ville1575,58.117073,73.638249
ville1576,38.049994,6.254766
ville1577,23.852156,83.179978
ville1578,5.884667,3.601787
ville1579,35.227985,76.744644
ville1580,47.236522,4.233580
ville1581,53.779700,75.412495
ville1582,57.809789,9.122831
ville1583,27.414459,54.810113
ville1584,93.572652,75.569392
ville1585,94.775776,96.464166
ville1586,73.240259,49.034543
ville1587,23.559266,60.576068
ville1588,1.973079,61.545118
ville1589,88.796209,97.889022
ville1590,20.785195,36.774226
ville1591,64.417430,63.747522
ville1592,4.607484,37.980115
ville1593,31.785185,13.598000
ville1594,41.581054,52.782482
ville1595,15.182463,71.660230
ville1596,93.481186,38.294376
ville1597,13.584225,10.065312
ville1598,67.702525,76.343951
ville1599,12.782736,39.447678
ville1600,97.124012,63.269676
ville1601,73.443272,61.073270
ville1602,58.442677,46.077470
ville1603,24.037350,95.737989
ville1604,68.382108,98.086202
ville1605,34.804126,52.937596
ville1606,22.182065,13.964544
ville1607,2.088834,7.028684
ville1608,31.095510,22.243456
ville1609,45.768805,36.310486
ville1610,70.330379,42.672889
ville1611,3.245441,46.120823
ville1612,52.673893,90.121675
ville1613,74.999530,17.098302
ville1614,71.160646,96.976579
ville1615,85.360557,54.877928
ville1616,33.331504,2.579354
ville1617,51.210232,90.366257
ville1618,85.684936,6.715014
ville1619,59.245351,36.612431
ville1620,45.132909,48.796718
ville1621,26.442304,15.803101
ville1622,2.718747,93.973607
ville1623,14.405945,20.723038
ville1624,92.100283,29.456956
ville1625,83.054010,88.753170
ville1626,74.532930,74.947169
ville1627,37.067689,96.649339
ville1628,85.446084,92.331517
ville1629,15.804183,20.896272
ville1630,3.640348,83.327276
ville1631,81.519443,97.285897
ville1632,84.063121,48.879630
ville1633,19.944569,8.365126
ville1634,92.667281,58.992867
ville1635,93.115104,85.558964
ville1636,89.515428,85.797737
ville1637,2.565312,15.199806
ville1638,63.134570,2.709887
ville1639,45.066757,36.987397
ville1640,47.181359,77.095268
ville1641,40.167781,99.887176
ville1642,3.771689,90.770378
ville1643,77.740800,89.621650
ville1644,71.072394,13.726207
ville1645,96.366779,36.457654
ville1646,43.789424,68.851895
ville1647,93.801007,13.519134
ville1648,16.089939,23.599422
ville1649,35.483804,76.287384
ville1650,62.065139,28.787641
ville1651,33.883984,88.114117
ville1652,33.957944,31.163041
ville1653,57.234483,39.958231
ville1654,77.982660,54.572102
ville1655,93.316534,70.989601
ville1656,22.226711,64.324740
ville1657,5.911069,47.338923
ville1658,25.278790,60.620862
ville1659,54.821279,81.230204
ville1660,36.038374,96.949239
ville1661,25.867374,52.952033
ville1662,64.820643,40.549010
ville1663,7.211250,99.473667
ville1664,53.926829,48.209430
ville1665,55.891918,75.468139
ville1666,93.011609,46.117874
ville1667,3.103236,56.079134
ville1668,22.009811,18.892725
ville1669,30.032325,53.282214
ville1670,14.170377,61.534227
ville1671,5.756216,44.715044
ville1672,25.751827,10.948853
ville1673,17.375729,33.881355
ville1674,43.941306,21.527885
ville1675,19.164040,90.024894
ville1676,48.393553,50.439106
ville1677,30.053726,12.968058
ville1678,54.145419,22.052731
ville1679,40.249180,67.965480
ville1680,95.828930,96.829762
ville1681,17.806507,73.960076
ville1682,46.991534,86.705580
ville1683,60.674814,61.594595
ville1684,20.363596,50.954809
ville1685,97.479062,30.591356
ville1686,48.926948,15.213255
ville1687,89.169505,71.876807
ville1688,33.498136,3.177505
ville1689,4.318507,81.147447
ville1690,45.137594,27.547994
ville1691,99.127937,43.236624
ville1692,77.941200,57.746619
ville1693,47.426534,97.764773
ville1694,32.540827,13.681405
ville1695,43.380836,1.707496
ville1696,97.893589,97.549355
ville1697,12.015449,43.659648
ville1698,87.701480,98.778917
ville1699,77.263295,64.198863
ville1700,90.286931,52.448062
ville1701,94.583028,56.959315
ville1702,15.204021,33.981995
ville1703,35.383274,86.685395
ville1704,21.441621,69.321309
ville1705,83.233584,6.851601
ville1706,54.850155,66.555884
ville1707,4.741593,91.947069
ville1708,54.388158,1.771542
ville1709,74.299546,52.471856
ville1710,94.487801,56.473845
ville1711,55.912753,25.637900
ville1712,96.190047,66.125121
ville1713,64.900794,87.645601
ville1714,59.612258,3.224779
ville1715,98.853862,36.861077
ville1716,24.128431,26.535902
ville1717,88.900192,45.520408
ville1718,61.492679,7.462506
ville1719,22.335989,0.968555
ville1720,78.498221,19.598656
ville1721,94.607767,72.739878
ville1722,39.121800,20.086799
ville1723,98.831786,65.833259
ville1724,59.590812,42.784473
ville1725,78.636044,35.989514
ville1726,75.762749,44.523779
ville1727,11.157526,24.538496
ville1728,18.503196,83.210263
ville1729,14.890593,66.190590
ville1730,65.249180,42.969589
ville1731,89.886269,18.522556
ville1732,8.597826,3.662875
ville1733,61.945106,11.404003
ville1734,67.078790,93.225208
ville1735,36.077366,52.293400
ville1736,95.172657,66.848163
ville1737,17.077306,18.280613
ville1738,42.262107,99.230234
ville1739,62.539684,4.470721
ville1740,39.410682,75.327583
ville1741,30.693268,61.760731
ville1742,12.607097,87.474242
ville1743,79.578808,81.028187
ville1744,40.733990,16.164435
ville1745,75.665889,16.599841
ville1746,93.534807,39.495318
ville1747,97.812459,33.992345
ville1748,9.338418,50.794896
ville1749,9.816985,94.073545
ville1750,94.066097,68.894278
ville1751,6.125831,56.844773
ville1752,90.094842,24.006567
ville1753,78.364110,65.590222
ville1754,74.854516,79.858128
ville1755,75.557609,96.731067
ville1756,59.042761,31.683178
ville1757,99.176246,55.169998
ville1758,42.157873,47.368695
ville1759,25.657708,29.105795
ville1760,81.095818,77.414730
ville1761,9.362321,52.527126
ville1762,23.405047,68.625009
ville1763,80.527807,30.850987
ville1764,12.535564,85.221832
ville1765,23.330523,16.096003
ville1766,25.528490,57.329023
ville1767,28.882588,29.653283
ville1768,82.734250,14.534883
ville1769,87.786771,32.257494
ville1770,51.693376,10.572637
ville1771,94.315043,52.929199
ville1772,81.046800,53.569622
ville1773,44.632094,31.604669
ville1774,79.673086,65.548646
ville1775,76.091225,65.211784
ville1776,14.455005,45.272519
ville1777,95.231443,54.858410
ville1778,5.297845,40.880901
ville1779,85.296281,74.601831
ville1780,32.972766,73.275177
ville1781,35.905799,68.756084
ville1782,83.508314,24.225544
ville1783,58.716602,49.925882
ville1784,4.298327,41.990170
ville1785,28.780853,19.789607
ville1786,3.931008,68.449920
ville1787,37.809835,69.894041
ville1788,9.148102,52.158562
ville1789,28.956652,74.452967
ville1790,31.013997,52.240648
ville1791,8.569459,26.902374
ville1792,48.197232,50.870784
ville1793,85.262383,4.870324
ville1794,55.531981,25.998539
ville1795,57.442246,31.834533
ville1796,42.996699,45.525748
ville1797,51.241569,17.048038
ville1798,26.368261,71.356387
ville1799,86.793245,34.067873
ville1800,78.744207,53.880565
ville1801,70.655731,10.871000
ville1802,8.905401,73.079949
ville1803,54.697356,98.461947
ville1804,49.935917,72.956585
ville1805,81.324655,23.474156
ville1806,30.132558,37.897240
ville1807,38.915291,49.289257
ville1808,4.542553,46.693881
ville1809,84.066087,98.726559
ville1810,97.271031,34.222718
ville1811,81.222515,6.804669
ville1812,66.068747,17.424096
ville1813,46.783634,92.536151
ville1814,55.088849,78.281546
ville1815,77.949908,4.095811
ville1816,38.295918,39.487159
ville1817,60.682730,94.637394
ville1818,70.685578,12.508399
ville1819,28.666668,0.690297
ville1820,1.823095,40.757669
ville1821,14.150965,35.268545
ville1822,58.444103,70.043378
ville1823,19.052202,10.355615
ville1824,46.816084,37.920606
ville1825,31.624499,12.961368
ville1826,41.718059,55.418497
ville1827,18.674784,67.090374
ville1828,87.910057,4.326322
ville1829,12.485662,46.529319
ville1830,18.262410,36.316810
ville1831,76.631256,41.526565
ville1832,36.973622,15.672660
ville1833,10.399320,81.374058
ville1834,53.794801,29.228694
ville1835,46.663281,69.766406
ville1836,63.977855,75.809904
ville1837,37.048540,74.813383
ville1838,88.522061,90.272213
ville1839,5.079226,66.559409
ville1840,63.980164,14.619303
ville1841,6.632384,70.485083
ville1842,42.796243,76.449092
ville1843,79.892390,51.402293
ville1844,18.338171,9.636566
ville1845,61.764776,80.586940
ville1846,24.702053,67.407394
ville1847,16.074074,56.958152
ville1848,95.656881,5.202328
ville1849,35.530560,62.115903
ville1850,81.989460,96.857536
ville1851,84.600127,74.334750
ville1852,44.146938,77.578982
ville1853,69.952854,97.616192
ville1854,35.339708,54.468288
ville1855,48.519859,73.268982
ville1856,31.786130,29.483964
ville1857,36.983427,80.465474
ville1858,83.220241,82.598729
ville1859,36.837595,29.456369
ville1860,73.186524,45.909879
ville1861,7.342706,8.860840
ville1862,24.134760,32.907217
ville1863,71.593961,79.696489
ville1864,58.895704,60.093070
ville1865,84.221049,3.165372
ville1866,0.411065,8.768944
ville1867,79.633657,2.875873
ville1868,34.801124,2.491951
ville1869,82.214809,84.299804
ville1870,26.798508,2.523220
ville1871,7.764114,91.465184
ville1872,55.349759,63.397025
ville1873,13.800302,41.682220
ville1874,53.077639,75.885921
ville1875,14.678277,97.806832
ville1876,39.433369,56.628294
ville1877,51.731603,53.058073
ville1878,47.034407,7.280962
ville1879,71.136713,94.730156
ville1880,29.739814,37.056795
ville1881,13.556126,37.815147
ville1882,59.181957,71.157913
ville1883,51.037357,84.851714
ville1884,2.757707,48.787139
ville1885,65.449192,4.578323
ville1886,47.878001,85.569862
ville1887,72.672035,98.884757
ville1888,56.117981,74.912144
ville1889,48.408108,95.067930
ville1890,6.697717,68.523908
ville1891,81.318950,27.592523
ville1892,47.536237,41.534497
ville1893,70.284083,64.586997
ville1894,13.654929,98.396176
ville1895,44.533262,70.529014
ville1896,81.133571,11.921182
ville1897,59.306673,67.252912
ville1898,19.685464,53.587002
ville1899,36.745066,74.316882
ville1900,43.839757,14.802583
ville1901,87.013844,41.674131
ville1902,17.119518,27.737856
ville1903,90.142170,19.445085
ville1904,13.538492,41.435239
ville1905,2.067649,50.969580
ville1906,45.731495,9.231258
ville1907,49.746974,97.397866
ville1908,65.940219,57.267134
ville1909,88.724460,91.996568
ville1910,86.311644,39.806690
ville1911,31.035573,14.869989
ville1912,19.906621,70.582555
ville1913,81.004812,47.879210
ville1914,5.889465,84.231391
ville1915,76.982772,49.455494
ville1916,98.490637,32.143571
ville1917,37.005008,43.162122
ville1918,25.782381,24.484681
ville1919,14.036310,8.263037
ville1920,76.862608,29.854646
ville1921,67.030063,74.266885
ville1922,3.542056,31.334122
ville1923,32.583069,23.634840
ville1924,30.756667,27.299775
ville1925,27.310761,11.956725
ville1926,56.684830,1.930313
ville1927,42.762756,13.641574
ville1928,73.932775,88.154200
ville1929,7.646331,11.889953
ville1930,34.445306,22.259109
ville1931,8.842034,8.059793
ville1932,60.949046,70.612324
