ville1000,76.831697,10.325384
ville1001,38.731322,57.329467
ville1002,36.349727,29.856951
ville1003,5.772156,12.625752
ville1004,1.007986,41.217169
ville1005,36.961706,15.399001
ville1006,11.015852,43.421216
ville1007,80.378933,28.730212
ville1008,68.668820,16.855323
ville1009,87.419082,52.503107
ville1010,19.718573,10.051248
ville1011,31.327390,19.451336
ville1012,18.599673,4.703273
ville1013,47.912795,70.340520
ville1014,13.126516,17.348526
ville1015,76.675038,77.357107
ville1016,40.892170,74.702244
ville1017,20.612684,37.375208
ville1018,65.117857,35.818410
ville1019,0.024410,10.265320
ville1020,29.238474,11.034254
ville1021,52.700546,38.075660
ville1022,37.610586,21.122118
ville1023,99.436482,28.960720
ville1024,42.828825,24.053888
ville1025,73.698537,51.312022
ville1026,1.148749,7.024506
ville1027,60.864803,54.747775
ville1028,45.849556,93.486657
ville1029,30.248737,90.518455
ville1030,43.677378,85.697534
ville1031,18.446478,29.950661
ville1032,80.756967,82.341913
ville1033,20.530772,60.685550
ville1034,42.032321,37.223015
ville1035,7.218548,22.135570
ville1036,32.526618,74.863661
ville1037,33.544541,83.103376
ville1038,18.443011,71.683342
ville1039,81.924241,0.718171
ville1040,70.298602,8.603016
ville1041,90.890109,90.055298
ville1042,59.401463,60.394117
ville1043,43.916338,1.896749
ville1044,78.654495,46.101570
ville1045,29.080134,49.810435
ville1046,63.984861,93.553716
ville1047,57.302260,79.083146
ville1048,50.431783,6.975460
ville1049,36.557939,29.288047
ville1050,44.213090,89.396912
ville1051,93.905366,67.489880
ville1052,2.405819,34.598680
ville1053,0.009221,54.970720
ville1054,92.896802,16.545316
ville1055,77.127229,77.344722
ville1056,32.744401,35.150125
ville1057,68.145181,16.061611
ville1058,47.501814,62.986584
ville1059,15.524955,27.914906
ville1060,65.817765,99.181680
ville1061,46.498249,96.069052
ville1062,32.554986,51.642163
ville1063,49.829329,81.528836
ville1064,55.154721,85.402872
ville1065,66.075755,35.215649
ville1066,69.417862,5.998380
ville1067,14.764376,44.864942
ville1068,45.079657,53.796609
ville1069,59.603616,57.972844
ville1070,49.582377,31.004863
ville1071,98.735024,39.546598
ville1072,59.673373,30.374698
ville1073,7.552905,41.677662
ville1074,76.472354,70.861797
ville1075,74.224100,84.450553
ville1076,60.436855,62.216596
ville1077,74.323634,57.322894
ville1078,25.884438,39.746204
ville1079,14.452034,95.338718
ville1080,57.835532,41.781741
ville1081,25.726147,79.352763
ville1082,81.895671,20.541459
ville1083,40.306203,26.346659
ville1084,8.291117,48.801283
ville1085,3.171246,99.124278
ville1086,81.737014,54.001971
ville1087,11.124810,74.689880
ville1088,12.813188,51.254661
ville1089,37.087192,24.435685
ville1090,90.550432,81.117286
ville1091,38.224440,38.163740
ville1092,17.969897,20.056955
ville1093,97.250737,93.144067
ville1094,72.338784,97.939684
ville1095,72.264430,48.280608
ville1096,52.172025,55.230292
ville1097,55.522426,65.407703
ville1098,7.259779,15.107349
ville1099,9.209736,88.027840
ville1100,83.905466,99.159009
ville1101,65.469896,52.545744
ville1102,36.322856,78.239443
ville1103,70.322470,9.750616
ville1104,78.605396,20.889195
ville1105,84.698318,24.638191
ville1106,94.074852,16.040977
ville1107,0.695826,94.749490
ville1108,54.685187,93.944048
ville1109,17.609939,70.237517
ville1110,81.942244,3.302824
ville1111,10.571351,72.690785
ville1112,14.020559,43.541575
ville1113,3.255117,8.755124
ville1114,47.372845,95.398485
ville1115,62.335939,80.121898
ville1116,8.740300,98.214901
ville1117,97.836496,37.980134
ville1118,32.117023,90.800217
ville1119,79.246716,99.548076
ville1120,4.513330,55.529730
ville1121,88.172914,22.158372
ville1122,15.751832,41.044100
ville1123,28.190611,99.598127
ville1124,45.713411,5.305164
ville1125,63.897338,22.557873
ville1126,30.177157,87.476365
ville1127,15.266269,80.188341
ville1128,25.442667,14.900993
ville1129,40.991765,48.593579
ville1130,12.280283,94.717766
ville1131,21.493433,40.128545
ville1132,40.461564,37.509889
ville1133,28.698723,39.440339
ville1134,73.775737,48.805867
ville1135,80.202285,59.804077
ville1136,27.120719,17.925427
ville1137,72.659040,80.481314
ville1138,49.448279,77.230437
ville1139,11.961639,39.263982
ville1140,9.748126,36.759365
ville1141,14.643551,14.161606
ville1142,14.112823,94.209857
ville1143,85.063518,62.541850
ville1144,40.881339,92.662460
ville1145,77.968031,8.702016
ville1146,54.779344,76.429651
ville1147,53.142256,61.901095
ville1148,71.697060,12.493775
ville1149,82.879541,56.453661
ville1150,16.679560,33.364614
ville1151,59.060036,22.021912
ville1152,22.271887,23.610128
ville1153,15.426903,79.958593
ville1154,64.072515,66.755812
ville1155,64.929841,75.830253
ville1156,79.069486,20.846806
ville1157,72.267838,5.552413
ville1158,19.398099,23.857051
ville1159,65.457815,49.497638
ville1160,6.793491,78.199883
ville1161,5.434835,43.266471
ville1162,79.579381,90.661665
ville1163,50.597415,90.755525
ville1164,28.113274,99.792372
ville1165,10.397258,46.713417
ville1166,12.392452,79.938289
ville1167,22.824032,3.502078
ville1168,59.429364,29.318074
ville1169,48.876945,74.820854
ville1170,14.093807,74.621633
ville1171,65.792249,70.331081
ville1172,54.474271,49.076182
ville1173,23.386161,51.207820
ville1174,49.838969,43.556594
ville1175,55.675092,31.267212
ville1176,8.026940,8.778346
ville1177,37.660575,61.278945
ville1178,15.224757,82.495696
ville1179,5.165741,20.606466
ville1180,32.871264,67.340339
ville1181,89.072205,36.542863
ville1182,75.897603,11.015272
ville1183,33.682865,7.909147
ville1184,29.027804,70.309668
ville1185,94.581811,36.503533
ville1186,14.887151,8.351373
ville1187,61.533466,92.956971
ville1188,27.816315,8.807909
ville1189,34.523106,29.835665
ville1190,48.028035,7.175949
ville1191,6.169919,97.821935
ville1192,93.262872,69.096026
ville1193,96.904226,69.326694
ville1194,73.738501,22.987467
ville1195,50.356551,42.546460
ville1196,78.351751,57.873686
ville1197,83.034524,61.243879
ville1198,25.866281,34.589806
ville1199,50.862102,39.342076
ville1200,22.271731,20.981251
ville1201,31.883866,72.130868
ville1202,3.493202,10.240765
ville1203,16.539153,73.543667
ville1204,48.411090,45.184085
ville1205,8.924091,87.204584
ville1206,47.438722,2.597292
ville1207,52.685889,91.734426
ville1208,80.498550,39.121772
ville1209,19.614086,53.949383
ville1210,27.271799,57.122844
ville1211,63.643333,53.501190
ville1212,94.494695,72.333850
ville1213,15.020867,55.706611
ville1214,61.013016,45.754323
ville1215,92.903358,26.735117
ville1216,37.107833,71.357503
ville1217,5.546791,24.915822
ville1218,60.217250,71.326680
ville1219,87.510018,80.873280
ville1220,37.214774,68.714509
ville1221,84.745022,9.579200
ville1222,97.613998,98.467334
ville1223,40.487009,65.165401
ville1224,34.902451,5.500510
ville1225,47.069416,95.683056
ville1226,45.124892,14.063423
ville1227,63.958083,43.499917
ville1228,3.102645,46.151385
ville1229,66.325551,33.541521
ville1230,32.339980,38.041557
ville1231,64.442520,85.438559
ville1232,65.862868,57.224241
ville1233,67.813326,38.563557
ville1234,37.707761,54.339812
ville1235,89.219102,5.443831
ville1236,94.468795,37.031192
ville1237,83.244344,87.686123
ville1238,40.675433,32.009458
ville1239,82.959789,5.181267
ville1240,81.555618,5.264870
ville1241,86.674562,39.365836
ville1242,21.602831,78.775910
ville1243,86.722481,44.732103
ville1244,12.461473,39.972132
ville1245,11.627958,31.084213
ville1246,32.363216,28.567991
ville1247,42.225519,84.289705
ville1248,57.065690,3.050423
ville1249,68.460074,8.459121
ville1250,72.441830,29.835372
ville1251,43.095074,98.908082
ville1252,48.135339,10.643784
ville1253,90.073131,59.120883
ville1254,44.682626,80.895651
ville1255,13.213902,86.055155
ville1256,28.997109,54.407145
ville1257,20.894096,67.072420
ville1258,86.165955,91.212019
ville1259,0.409497,82.423037
ville1260,83.977431,8.679768
ville1261,80.862030,48.140650
ville1262,99.905873,18.008241
ville1263,64.502114,87.032253
ville1264,51.068508,8.421730
ville1265,44.016466,84.752407
ville1266,33.704634,73.780170
ville1267,23.316815,85.714302
ville1268,0.274035,5.701696
ville1269,28.409210,73.592476
ville1270,68.749984,80.985224
ville1271,18.662205,55.677443
ville1272,70.792724,13.318399
ville1273,42.337028,58.421828
ville1274,95.658047,24.803470
ville1275,71.920964,75.645341
ville1276,71.244862,12.403634
ville1277,67.882286,97.576059
ville1278,60.830334,75.427400
ville1279,8.310738,78.569265
ville1280,13.643552,7.177627
ville1281,34.370675,67.933951
ville1282,65.920338,23.116385
ville1283,17.090793,44.962790
ville1284,89.604107,76.221759
ville1285,59.095702,21.458403
ville1286,51.387570,70.887158
ville1287,0.466171,34.929742
ville1288,64.175837,3.296450
ville1289,3.437747,78.216451
ville1290,83.886096,73.615702
ville1291,59.095630,20.245316
ville1292,63.030408,52.062218
ville1293,9.695722,56.007943
ville1294,25.501956,11.380937
ville1295,79.406633,87.273546
ville1296,6.487225,30.793691
ville1297,49.557959,20.616669
ville1298,4.353276,65.508786
ville1299,6.165756,27.853411
ville1300,32.283094,81.955070
ville1301,18.859817,76.947505
ville1302,56.716809,39.414048
ville1303,31.901276,64.748640
ville1304,30.392750,10.950719
ville1305,48.726599,47.953099
ville1306,47.740955,82.226344
ville1307,78.163666,96.733487
ville1308,99.717185,46.721937
ville1309,55.596226,5.770617
ville1310,86.767428,0.155961
ville1311,21.232637,56.925831
ville1312,52.446592,69.864224
ville1313,8.009243,11.354400
ville1314,33.405328,43.340631
ville1315,25.991297,35.725769
ville1316,42.999552,93.465390
ville1317,72.809061,1.888611
ville1318,41.886345,83.792431
ville1319,99.393179,1.160033
ville1320,96.680912,16.084877
ville1321,38.520527,14.496457
ville1322,41.950866,68.211025
ville1323,22.703181,72.361248
ville1324,75.500172,31.393812
ville1325,35.794473,97.701290
ville1326,65.574254,6.485184
ville1327,96.487584,66.817412
ville1328,0.247359,57.365003
ville1329,33.600313,20.468405
ville1330,12.482697,96.683173
ville1331,54.089726,86.019750
ville1332,33.941036,46.991487
ville1333,85.915899,88.511990
ville1334,21.017586,42.565285
ville1335,94.740554,4.497161
ville1336,83.789580,51.477016
ville1337,74.205906,78.656305
ville1338,76.517188,24.386195
ville1339,58.774082,15.992555
ville1340,86.868471,98.388087
ville1341,8.575140,22.380948
ville1342,56.597463,33.559434
ville1343,33.411796,52.059857
ville1344,70.021509,51.498509
ville1345,35.442153,76.267177
ville1346,22.450019,17.470293
ville1347,23.214249,61.884470
ville1348,92.287851,81.919276
ville1349,17.271857,88.093862
ville1350,93.536708,71.453514
ville1351,19.216562,72.764996
ville1352,61.287114,52.532145
ville1353,7.758438,96.059395
ville1354,70.250957,7.837871
ville1355,31.097116,49.227995
ville1356,74.908544,87.900882
ville1357,50.120237,70.830762
ville1358,52.623981,51.253069
ville1359,10.331183,36.199360
ville1360,2.635444,93.911279
ville1361,66.869899,82.393440
ville1362,86.540444,85.249398
ville1363,86.628104,58.540714
ville1364,93.786469,69.188495
ville1365,51.035676,56.606347
ville1366,82.880299,69.179337
ville1367,97.123081,47.618503
ville1368,24.174543,1.549944
ville1369,49.908857,18.156093
ville1370,49.456531,15.914483
ville1371,74.721315,41.133810
ville1372,35.950823,25.483032
ville1373,93.321203,49.465388
ville1374,64.782201,94.450922
ville1375,36.648879,57.705179
ville1376,50.936020,81.692106
ville1377,99.223789,54.221168
ville1378,95.175262,10.630438
ville1379,65.771736,25.574036
ville1380,22.830113,5.709765
ville1381,64.019841,81.462748
ville1382,44.409786,95.281115
ville1383,89.691741,49.082625
ville1384,31.675719,73.813463
ville1385,82.879521,56.106953
ville1386,89.555545,60.048840
ville1387,40.859192,20.433294
ville1388,22.379933,39.533630
ville1389,41.719946,87.127814
ville1390,57.177225,77.613779
ville1391,54.784558,64.065421
ville1392,47.524989,52.496373
ville1393,6.549273,73.634698
ville1394,78.368450,38.543723
ville1395,4.346693,54.868969
ville1396,82.762333,86.534605
ville1397,87.098118,58.073222
ville1398,36.634534,16.617004
ville1399,81.987385,61.984017
ville1400,65.369940,72.579581
ville1401,45.024100,20.045797
ville1402,9.714495,71.510802
ville1403,82.047814,77.613521
ville1404,50.444836,26.361895
ville1405,64.373832,30.998222
ville1406,87.116128,60.765879
ville1407,92.128759,8.058219
ville1408,34.489657,67.658170
ville1409,30.860365,70.156293
ville1410,16.813699,87.837934
ville1411,92.157902,97.859800
ville1412,29.653914,93.339763
ville1413,61.391596,8.558877
ville1414,49.051263,4.576793
ville1415,22.166030,44.474475
ville1416,82.507027,95.606349
ville1417,55.912911,28.297301
ville1418,92.730458,20.813602
ville1419,14.215622,21.952873
ville1420,61.943773,88.985368
ville1421,77.084654,61.779781
ville1422,32.774471,40.541833
ville1423,86.583420,7.545017
ville1424,9.095837,73.726094
ville1425,14.461684,57.529264
ville1426,94.341895,4.236782
ville1427,7.600076,34.473998
ville1428,4.489460,54.350042
ville1429,61.152695,93.342654
ville1430,9.989436,92.454352
ville1431,80.299433,92.570972
ville1432,40.326741,71.541980
ville1433,6.051411,6.065743
ville1434,46.944954,3.834645
ville1435,48.880632,36.775958
ville1436,93.532306,97.473194
ville1437,31.966582,62.335883
ville1438,79.185082,63.667059
ville1439,52.257834,97.415704
ville1440,65.741816,22.702419
ville1441,59.559656,19.140106
ville1442,87.768297,21.773685
ville1443,50.331055,14.033177
ville1444,55.606442,77.470202
ville1445,41.686385,23.077469
ville1446,63.016853,24.240522
ville1447,10.451769,62.881507
ville1448,49.486731,23.483487
ville1449,86.972215,42.017850
ville1450,94.011547,52.067990
ville1451,6.703569,66.891978
ville1452,53.470564,79.766128
ville1453,29.314356,86.388083
ville1454,24.505204,58.959273
ville1455,28.508304,39.061855
ville1456,12.603763,31.440568
ville1457,21.630818,49.163399
ville1458,89.249471,15.851459
ville1459,15.475455,95.965592
ville1460,93.707916,48.948090
ville1461,70.554681,12.518348
ville1462,95.880960,71.302870
ville1463,87.334453,30.151280
ville1464,52.561895,7.764038
ville1465,90.191834,54.151628
ville1466,26.411104,91.423838
ville1467,60.452693,28.418024
ville1468,21.726863,63.388843
ville1469,76.281603,64.899199
ville1470,60.840286,42.687868
ville1471,54.996261,22.152024
ville1472,9.072941,88.915257
ville1473,98.725367,77.244918
ville1474,55.330417,38.324082
ville1475,12.847103,21.261656
ville1476,44.658120,69.019664
ville1477,13.498628,71.445594
ville1478,86.099413,72.834026
ville1479,21.482964,64.168285
ville1480,76.370741,63.050978
ville1481,97.782688,33.641601
ville1482,14.389522,44.699516
ville1483,64.772935,38.711652
ville1484,26.741281,40.717223
ville1485,34.365836,86.604670
ville1486,64.687290,99.289731
ville1487,62.514884,87.661774
ville1488,31.427541,2.683442
ville1489,0.617421,76.997871
ville1490,3.220822,32.348507
ville1491,81.352552,92.342546
ville1492,1.174869,46.023558
ville1493,17.938666,95.161935
ville1494,86.644446,33.197752
ville1495,54.616008,31.244543
ville1496,27.035371,83.482643
ville1497,92.773459,43.531845
ville1498,39.723914,39.825652
ville1499,49.726112,46.756958
ville1500,44.186935,49.819491
ville1501,16.188960,87.842409
ville1502,67.366180,23.388740
ville1503,94.558080,37.647494
ville1504,41.436232,18.755816
ville1505,28.995238,22.960011
ville1506,88.907558,69.327308
ville1507,84.070874,79.175374
ville1508,0.502913,52.450625
ville1509,37.658582,27.791476
ville1510,91.336850,98.443088
ville1511,32.981267,16.151027
ville1512,50.304804,72.836480
ville1513,62.721668,63.081569
ville1514,11.934451,82.326109
ville1515,54.910060,73.386201
ville1516,1.881280,18.665639
ville1517,13.394569,22.518944
ville1518,75.887991,49.464923
ville1519,56.967571,53.969461
ville1520,64.734667,95.548453
ville1521,82.849464,50.944557
ville1522,25.174499,7.801375
ville1523,17.714034,19.773841
ville1524,38.947363,88.326527
ville1525,3.932020,85.457403
ville1526,82.577249,75.819703
ville1527,1.749785,8.642183
ville1528,49.164462,7.108463
ville1529,71.930223,31.260171
ville1530,89.701628,15.266967
ville1531,91.915372,21.664421
ville1532,13.915770,82.349439
ville1533,47.022117,0.725077
ville1534,86.370702,32.385188
ville1535,97.863051,84.296842
ville1536,77.022799,22.190630
ville1537,57.914954,76.626151
ville1538,55.719817,82.971978
ville1539,10.041178,62.082938
ville1540,27.936519,29.067738
ville1541,41.465442,9.680480
ville1542,99.832094,78.005339
ville1543,35.732720,59.828461
ville1544,36.951676,46.816660
ville1545,47.597912,78.099538
ville1546,18.942263,62.606182
ville1547,22.107557,61.708678
ville1548,37.758323,4.132465
ville1549,54.332138,60.251493
ville1550,46.848135,76.606472
ville1551,24.967278,25.045924
ville1552,46.838297,11.262681
ville1553,91.886072,29.206570
ville1554,74.826217,4.221493
ville1555,50.636111,41.122115
ville1556,39.385298,48.703586
ville1557,61.170017,84.482025
ville1558,89.400804,59.318943
ville1559,73.476959,27.249257
ville1560,78.266309,21.856235
ville1561,37.745969,96.503584
ville1562,35.735373,4.416852
ville1563,34.038285,81.458269
ville1564,69.129506,59.604523
ville1565,73.218611,85.193680
ville1566,50.172499,49.192011
ville1567,70.125077,92.168340
ville1568,73.287084,36.021365
ville1569,11.076232,58.233647
ville1570,32.908747,97.316888
ville1571,4.944779,6.908162
ville1572,5.481662,30.300251
ville1573,56.323077,21.951177
ville1574,33.433875,23.130720
ville1575,58.016962,91.079210
ville1576,68.282026,16.017877
ville1577,12.455474,39.154409
ville1578,68.148655,74.444761
ville1579,93.093804,27.569095
ville1580,53.779077,64.952553
ville1581,57.555936,42.609717
ville1582,41.513143,11.397312
ville1583,54.620125,0.439822
ville1584,92.081681,16.817766
ville1585,56.184834,98.507978
ville1586,23.577997,75.390989
ville1587,96.347359,10.069881
ville1588,44.487817,6.737202
ville1589,32.159324,1.756992
ville1590,29.766987,93.742659
ville1591,32.877414,70.696936
ville1592,3.409981,11.548835
ville1593,1.269811,41.705985
ville1594,52.489351,88.519798
ville1595,52.251711,94.504427
ville1596,35.904185,41.639280
ville1597,31.379955,2.905203
ville1598,27.739513,18.001696
ville1599,54.509538,41.803910
ville1600,98.309847,93.602665
ville1601,79.985152,10.451833
ville1602,63.963894,41.162831
ville1603,23.699547,18.285460
ville1604,23.726784,76.067016
ville1605,58.338412,93.693912
ville1606,13.584905,21.498072
ville1607,18.103445,64.598613
ville1608,8.895450,5.828090
ville1609,52.703400,86.045042
ville1610,59.021673,77.262916
ville1611,57.825068,65.912267
ville1612,87.473667,69.915590
ville1613,71.321166,94.842675
ville1614,20.846550,67.957856
ville1615,67.692482,7.547167
ville1616,45.229401,70.540172
ville1617,68.673727,99.323341
ville1618,27.400304,16.904140
ville1619,7.888676,84.985308
ville1620,48.065567,37.981311
ville1621,51.894258,86.790855
ville1622,93.895902,8.431447
ville1623,7.322270,65.393581
ville1624,69.918088,13.297898
ville1625,97.769381,9.992143
ville1626,37.940428,64.770342
ville1627,95.143037,69.028467
ville1628,61.449095,74.946431
ville1629,24.670720,40.792921
ville1630,6.615727,90.522550
ville1631,12.500122,89.545128
ville1632,84.968264,61.615756
ville1633,76.012598,43.738726
ville1634,16.772377,93.346275
ville1635,70.836327,46.142050
ville1636,9.437371,13.886624
ville1637,92.490726,91.632006
ville1638,59.124632,7.693508
ville1639,4.781771,67.223427
ville1640,24.132284,91.302238
ville1641,16.712192,81.803701
ville1642,74.794399,69.458987
ville1643,97.186529,13.985576
ville1644,55.576193,69.075516
ville1645,52.198836,5.831937
ville1646,17.367211,90.712017
ville1647,96.875245,82.247907
ville1648,40.570738,72.397466
ville1649,84.206216,53.865771
ville1650,22.015110,7.956807
ville1651,30.061394,41.848793
ville1652,52.671666,52.695978
ville1653,61.296629,12.447565
ville1654,6.229788,4.047274
ville1655,22.531536,87.523190
ville1656,2.255439,7.166644
ville1657,49.781843,83.431701
ville1658,36.593707,30.429905
ville1659,35.412809,83.073648
ville1660,18.808380,12.442061
ville1661,13.715842,22.161191
ville1662,63.138933,76.043749
ville1663,67.295437,34.416897
ville1664,44.782495,59.386544
ville1665,9.639593,12.645568
ville1666,34.055216,66.022708
ville1667,43.645055,42.437938
ville1668,54.420308,42.115815
ville1669,40.499633,77.324185
ville1670,87.570994,5.695637
ville1671,26.575624,56.508273
ville1672,34.539711,8.928689
ville1673,64.475893,46.328617
ville1674,45.064388,97.168395
ville1675,9.222844,8.337004
ville1676,20.026580,86.736671
ville1677,83.223489,37.172002
ville1678,49.834317,65.368035
ville1679,40.556426,31.856354
ville1680,9.748972,50.969703
ville1681,47.805483,66.745116
ville1682,85.157356,39.682826
ville1683,49.258134,81.451511
ville1684,55.547757,91.146538
ville1685,99.859191,33.424114
ville1686,59.086107,60.208587
ville1687,25.723341,32.191845
ville1688,48.338099,18.430444
ville1689,60.476245,24.250737
ville1690,82.130222,62.648437
ville1691,32.273869,26.912347
ville1692,15.815365,8.833225
ville1693,60.008366,60.610741
ville1694,84.732361,96.788046
ville1695,16.692174,45.362174
ville1696,2.050143,56.747402
ville1697,53.585377,9.430254
ville1698,94.282484,5.704765
ville1699,79.977157,76.078552
ville1700,52.217927,26.704468
ville1701,21.989514,77.756159
ville1702,47.768962,52.937845
ville1703,26.355085,49.913182
ville1704,90.846628,59.279026
ville1705,2.586499,71.281606
ville1706,29.958171,6.977520
ville1707,71.173971,20.925005
ville1708,86.553158,98.930410
ville1709,23.396440,23.971009
ville1710,80.743336,53.241388
ville1711,28.012236,1.649467
ville1712,22.585539,95.158973
ville1713,36.853084,89.789585
ville1714,93.556203,99.105246
ville1715,61.870955,65.139223
ville1716,94.925103,6.203129
ville1717,55.989982,23.621676
ville1718,9.509121,19.797861
ville1719,42.654968,2.052316
ville1720,93.266806,35.212411
ville1721,14.984681,47.528065
ville1722,4.187977,87.332401
ville1723,95.666732,70.759778
ville1724,59.593383,85.980553
ville1725,75.150142,48.444305
ville1726,3.435874,46.737228
ville1727,12.594627,77.888769
ville1728,76.535007,23.862997
ville1729,65.391159,29.206880
ville1730,80.031535,90.004387
ville1731,3.735903,89.324857
ville1732,82.874901,78.458413
ville1733,50.544262,97.405215
ville1734,89.440326,23.564033
ville1735,40.708697,91.078320
ville1736,53.318008,15.766947
ville1737,95.079437,0.102171
ville1738,17.190723,24.480501
ville1739,43.787602,38.230443
ville1740,39.051118,32.135514
ville1741,1.583775,18.506323
ville1742,35.771376,9.521983
ville1743,35.973920,13.670165
ville1744,54.459326,97.885730
ville1745,65.460591,96.149842
ville1746,90.394833,65.964955
ville1747,73.006217,15.491961
ville1748,73.393164,18.914458
ville1749,95.288195,8.701077
ville1750,38.996687,17.326081
ville1751,99.449518,48.045058
ville1752,93.286095,59.398626
ville1753,12.706483,57.865624
ville1754,47.547550,31.670659
ville1755,88.770570,66.966000
ville1756,97.554917,5.492039
ville1757,4.693672,86.548713
ville1758,24.224585,42.593498
ville1759,68.928528,81.774074
ville1760,76.853394,74.995060
ville1761,41.969853,87.317144
ville1762,39.246700,19.284171
ville1763,9.059113,56.518266
ville1764,2.490465,57.247126
ville1765,52.448069,94.699641
ville1766,16.872358,73.723322
ville1767,67.868960,73.615111
ville1768,49.177272,22.406402
ville1769,84.405590,4.750031
ville1770,33.775750,69.031110
ville1771,5.859828,86.125250
ville1772,7.071516,50.966520
ville1773,94.304422,74.425369
ville1774,67.174831,7.380997
ville1775,52.423184,76.453772
ville1776,58.551314,71.942026
ville1777,29.628892,72.787463
ville1778,38.884387,29.889131
ville1779,46.617317,97.244279
ville1780,84.600935,87.908805
ville1781,83.286693,99.449797
ville1782,52.741662,29.112760
ville1783,98.152475,48.650651
ville1784,71.484795,44.955265
ville1785,63.144850,75.487162
ville1786,12.739142,6.761771
ville1787,45.088740,6.458550
ville1788,48.852915,70.948112
ville1789,24.920689,42.014549
ville1790,38.519458,96.534939
ville1791,62.727078,53.996588
ville1792,20.650417,71.551387
ville1793,64.167549,63.999600
ville1794,41.269260,12.449895
ville1795,45.378070,69.217345
ville1796,35.913688,1.348084
ville1797,57.253699,62.912576
ville1798,71.656609,32.631948
ville1799,45.145342,57.764691
ville1800,51.154621,55.708369
ville1801,90.566169,45.596130
ville1802,34.160498,35.498273
ville1803,19.473026,83.140996
ville1804,50.722078,85.973188
ville1805,51.375330,65.171042
ville1806,29.704828,49.035846
ville1807,45.458229,16.461071
ville1808,61.225113,10.479253
ville1809,24.803212,67.588286
ville1810,56.325825,68.138495
ville1811,3.690602,27.939654
ville1812,81.770508,16.930798
ville1813,55.920142,49.820467
ville1814,32.582073,6.893454
ville1815,58.274050,11.955067
ville1816,28.813563,69.559177
ville1817,81.089355,68.791768
ville1818,83.246903,30.699849
ville1819,72.359068,38.860242
ville1820,24.084841,93.918084
ville1821,81.243677,62.475585
ville1822,27.158470,52.412314
ville1823,93.758922,6.193794
ville1824,99.103366,30.274337
ville1825,20.780932,65.118337
ville1826,43.890528,68.099101
ville1827,41.594632,80.984540
ville1828,7.162921,87.205325
ville1829,59.892823,18.679564
ville1830,47.435098,41.689356
ville1831,73.003444,68.874975
ville1832,81.711868,31.373335
ville1833,91.642407,33.928155
ville1834,30.499243,0.774061
ville1835,9.649963,86.933333
ville1836,88.520713,67.624265
ville1837,61.027898,95.878041
ville1838,22.228404,92.787680
ville1839,82.538988,32.774682
ville1840,44.078569,28.509882
ville1841,65.590117,73.090453
ville1842,31.240681,62.117986
ville1843,16.991331,73.307448
ville1844,78.282580,95.319751
ville1845,39.062816,28.747997
ville1846,67.589950,84.289442
ville1847,52.655531,81.506804
ville1848,84.861017,59.109782
ville1849,58.103548,46.333876
ville1850,33.453837,58.640127
ville1851,64.610650,11.196921
ville1852,86.652466,67.995223
ville1853,95.710092,99.511369
ville1854,87.582555,99.996211
ville1855,36.319181,16.479215
ville1856,66.174896,1.471578
ville1857,32.819348,94.788604
ville1858,12.071248,81.458258
ville1859,68.934629,84.313598
ville1860,58.646088,64.805395
ville1861,84.268288,97.108271
ville1862,98.714133,88.436890
ville1863,58.806579,62.168256
ville1864,61.874503,24.765983
ville1865,41.871629,36.471336
ville1866,73.750067,17.373348
ville1867,93.861999,38.615415
ville1868,9.273373,57.579463
ville1869,38.033111,22.490183
ville1870,92.498555,23.210491
ville1871,98.726453,95.491315
ville1872,22.529694,56.572248
ville1873,9.764669,14.798959
ville1874,26.105125,48.837907
ville1875,18.699535,83.086162
ville1876,29.117009,69.577486
ville1877,88.812803,76.776212
ville1878,77.789225,3.506921
ville1879,40.813430,51.315639
ville1880,61.940855,39.947686
ville1881,0.765485,65.512503
ville1882,68.642879,80.862379
ville1883,54.009644,40.093202
ville1884,46.439355,6.236044
ville1885,9.183588,48.562336
ville1886,87.179429,24.667646
ville1887,89.127144,59.907300
ville1888,61.988080,33.654229
ville1889,26.627352,25.899719
ville1890,96.581816,50.584192
ville1891,68.515596,41.619824
ville1892,4.381725,43.656120
ville1893,28.409689,81.649724
ville1894,86.902878,76.664424
ville1895,98.973020,39.548359
ville1896,89.275049,45.750792
ville1897,33.563043,94.071636
ville1898,61.994419,40.192246
ville1899,11.076008,54.469164
ville1900,63.232650,51.156913
ville1901,94.231324,45.866967
ville1902,86.113039,1.839852
ville1903,22.394263,80.379970
ville1904,46.150927,58.631448
ville1905,18.741997,96.747730
ville1906,39.096863,0.971420
ville1907,26.662480,16.300668
ville1908,65.321087,51.516748
ville1909,41.977558,16.815381
ville1910,16.104432,67.187339
ville1911,17.601972,36.335382
ville1912,88.771124,76.284857
ville1913,19.599259,4.749176
ville1914,19.405753,52.498300
ville1915,38.927745,58.618025
ville1916,93.146903,20.004503
ville1917,15.684591,10.918727
ville1918,11.044074,17.754760
ville1919,4.258705,76.053018
ville1920,23.079318,94.089886
ville1921,68.720787,90.262480
ville1922,41.500283,95.249428
ville1923,57.140966,68.211971
ville1924,38.603233,4.531640
ville1925,63.272744,25.001827
ville1926,5.713999,35.184234
ville1927,41.416555,88.043974
ville1928,55.065681,88.904806
ville1929,23.067988,3.666496
ville1930,22.797475,57.168153
ville1931,25.140453,35.595953
ville1932,61.178417,25.654857
