ville2451,10.004252,41.465943
ville2452,18.104784,87.107251
ville2453,11.574150,26.734723
ville2454,30.482812,24.619839
ville2455,85.641553,77.579149
ville2456,72.750781,22.375453
ville2457,64.242392,21.890451
ville2458,12.807234,51.178095
ville2459,50.236427,23.620244
ville2460,85.448514,33.175773
ville2461,85.212944,73.951743
ville2462,6.948830,88.985882
ville2463,85.721052,13.728997
ville2464,43.247514,60.962410
ville2465,95.229905,29.007130
ville2466,22.829829,0.941158
ville2467,18.045525,91.139935
ville2468,88.884406,80.203359
ville2469,77.859511,84.797965
ville2470,99.403731,78.513387
ville2471,74.498024,88.291138
ville2472,9.160044,52.863454
ville2473,76.072247,46.259062
ville2474,76.052134,8.213912
ville2475,51.215087,71.971809
ville2476,30.201905,3.409542
ville2477,4.170917,0.596928
ville2478,32.568752,83.009987
ville2479,48.845090,39.426759
ville2480,45.544722,70.135593
ville2481,68.917498,96.386952
ville2482,75.496753,73.925565
ville2483,66.969916,63.380944
ville2484,43.520553,49.937590
ville2485,1.078295,22.905011
ville2486,64.517867,51.786585
ville2487,77.134710,3.063605
ville2488,90.004239,1.243205
ville2489,94.539334,22.579782
ville2490,98.391395,64.179146
ville2491,58.904369,5.730062
ville2492,5.151711,84.803439
ville2493,91.390962,7.906328
ville2494,81.652443,32.616700
ville2495,88.884968,89.659961
ville2496,14.968924,82.708774
ville2497,86.358134,21.166352
ville2498,42.882864,32.300910
ville2499,81.397436,46.710626
ville2500,65.498413,31.819293
ville2501,86.854504,63.641619
ville2502,24.696238,69.665434
ville2503,66.945511,53.210322
ville2504,5.889316,81.727735
ville2505,98.044345,31.312924
ville2506,76.313435,99.904323
ville2507,91.961301,93.589395
ville2508,56.959455,17.564454
ville2509,5.778899,25.948448
ville2510,15.565184,4.040424
ville2511,7.411905,71.889835
ville2512,52.450208,30.646155
ville2513,69.933300,68.968164
ville2514,47.924885,73.536545
ville2515,28.720077,98.328676
ville2516,10.050166,13.142039
ville2517,78.246806,94.073021
ville2518,85.256736,9.959944
ville2519,96.775168,0.256280
ville2520,7.292411,63.546436
ville2521,24.944099,35.464915
ville2522,58.820107,89.534457
ville2523,5.619186,41.662667
ville2524,24.449177,17.315569
ville2525,22.759840,24.632380
ville2526,96.411155,82.290296
ville2527,53.001219,91.483244
ville2528,58.882968,46.049697
ville2529,57.253121,53.208660
ville2530,77.953091,57.592958
ville2531,64.846770,79.667023
ville2532,63.659492,25.088725
ville2533,66.203724,85.982533
ville2534,8.438821,31.272393
ville2535,95.113299,69.208351
ville2536,84.762235,98.891897
ville2537,76.105614,7.049725
ville2538,84.723744,51.970475
ville2539,67.767930,75.601341
ville2540,31.739058,38.339775
ville2541,76.593399,5.260745
ville2542,17.334496,40.870445
ville2543,9.569247,30.337095
ville2544,75.552456,10.133074
ville2545,6.570736,34.353622
ville2546,81.331526,38.964756
ville2547,80.657071,3.394743
ville2548,55.452032,82.304853
ville2549,97.671522,65.277512
ville2550,19.147026,4.068927
ville2551,86.459272,20.979405
ville2552,0.858573,30.031111
ville2553,32.874956,29.387794
ville2554,20.656604,75.537225
ville2555,54.143492,89.673476
ville2556,42.112074,77.626495
ville2557,68.503136,32.215140
ville2558,39.860830,40.973873
ville2559,47.884906,1.615352
ville2560,49.225727,36.799604
ville2561,90.949076,81.124873
ville2562,65.743388,49.114850
ville2563,73.287082,35.981450
ville2564,40.233513,4.646504
ville2565,93.793075,80.203978
ville2566,88.252929,66.980619
ville2567,43.271606,65.888582
ville2568,89.389307,66.090582
ville2569,84.410377,85.207455
ville2570,81.699198,18.424871
ville2571,66.811040,93.156018
ville2572,73.194724,83.734590
ville2573,27.253244,45.266291
ville2574,90.552971,23.788216
ville2575,8.552954,49.501411
ville2576,70.219170,73.588774
ville2577,6.526435,89.800592
ville2578,78.548093,57.803586
ville2579,4.871679,78.307498
ville2580,14.115814,44.490366
ville2581,49.583443,48.934292
ville2582,38.653881,55.779215
ville2583,81.260596,46.838886
ville2584,21.152864,16.188948
ville2585,87.652228,70.997928
ville2586,62.179411,49.359874
ville2587,91.403625,20.728005
ville2588,75.571642,32.582618
ville2589,16.057349,75.870187
ville2590,50.226825,62.253033
ville2591,86.717463,60.400627
ville2592,53.332894,65.943884
ville2593,18.861443,4.270925
ville2594,81.442775,8.714895
ville2595,71.241847,61.727893
ville2596,60.704059,53.114847
ville2597,1.226130,7.565156
ville2598,47.579263,64.679277
ville2599,64.601830,62.949835
ville2600,97.869458,91.982205
ville2601,44.911198,22.500308
ville2602,62.675128,80.875876
ville2603,80.852262,83.959858
ville2604,13.339985,5.119766
ville2605,47.899637,49.202544
ville2606,47.153636,11.167244
ville2607,87.872475,72.680407
ville2608,39.602877,5.548795
ville2609,58.605211,77.780091
ville2610,49.996601,92.867896
ville2611,30.723444,68.928242
ville2612,76.969465,25.805253
ville2613,8.887764,76.653865
ville2614,21.510097,20.202213
ville2615,38.594277,54.009428
ville2616,36.454723,94.521647
ville2617,25.321755,82.737257
ville2618,65.073663,93.053705
ville2619,53.625568,84.920272
ville2620,55.008226,23.260757
ville2621,43.538404,49.955977
ville2622,10.110312,24.007632
ville2623,96.270060,10.895714
ville2624,24.271166,25.494956
ville2625,93.720084,53.453467
ville2626,92.420198,6.268901
ville2627,61.423160,39.046621
ville2628,56.560962,20.086349
ville2629,91.273079,26.637471
ville2630,95.970636,78.487061
ville2631,32.038151,65.207358
ville2632,40.072409,96.980228
ville2633,46.688769,98.139596
ville2634,32.196756,30.878120
ville2635,68.559317,76.446243
ville2636,32.002054,58.522866
ville2637,93.811127,83.614313
ville2638,5.762327,47.429880
ville2639,53.990975,26.318405
ville2640,33.437119,77.658600
ville2641,8.094513,44.480007
ville2642,75.481163,11.914375
ville2643,44.898459,8.404498
ville2644,54.404020,68.363506
ville2645,85.438403,63.243382
ville2646,31.526549,66.711987
ville2647,28.364403,20.513399
ville2648,68.700148,43.386055
ville2649,89.423095,33.961761
ville2650,95.318921,25.099008
ville2651,39.026392,16.574090
ville2652,60.724064,89.350540
ville2653,14.526558,47.856767
ville2654,28.681945,57.456254
ville2655,67.268938,89.047180
ville2656,15.949083,56.240116
ville2657,27.637318,0.403220
ville2658,76.910274,30.979021
ville2659,64.407531,97.378478
ville2660,40.076030,57.843554
ville2661,76.605822,14.048711
ville2662,16.677685,1.853303
ville2663,48.463635,28.313158
ville2664,59.245724,42.882136
ville2665,20.054990,64.220329
ville2666,51.062988,15.636992
ville2667,10.922914,81.415656
ville2668,52.930629,5.073754
ville2669,74.579221,52.971233
ville2670,87.509674,75.091941
ville2671,70.250673,3.063003
ville2672,79.892570,54.420924
ville2673,52.463058,46.609337
ville2674,63.120659,68.910410
ville2675,77.260220,12.515868
ville2676,54.195370,61.581883
ville2677,6.706846,21.953616
ville2678,74.425266,65.449899
ville2679,16.452491,17.010172
ville2680,89.964696,36.652189
ville2681,13.337359,60.995478
ville2682,51.003865,21.956540
ville2683,23.574865,22.759438
ville2684,17.875875,39.838651
ville2685,68.215645,0.342329
ville2686,53.527186,31.417411
ville2687,32.432519,93.343049
ville2688,16.621502,57.576025
ville2689,80.249461,52.692764
ville2690,7.283724,17.556474
ville2691,71.659191,76.026817
ville2692,82.719260,62.594665
ville2693,28.541097,90.209649
ville2694,53.566602,93.879655
ville2695,35.356118,30.279715
ville2696,11.173149,87.110054
ville2697,58.680284,39.527778
ville2698,43.356572,93.898873
ville2699,58.366813,71.025739
ville2700,29.591314,41.219812
ville2701,81.379482,44.961829
ville2702,73.461437,66.379934
ville2703,47.558142,9.696298
ville2704,65.683684,45.669438
ville2705,66.240767,8.564730
ville2706,47.409159,5.729283
ville2707,92.052717,30.007423
ville2708,34.763205,65.180528
ville2709,89.127187,60.626543
ville2710,50.310810,73.783339
ville2711,76.574475,87.208837
ville2712,18.931040,73.984422
ville2713,56.183076,68.959520
ville2714,2.658862,87.497041
ville2715,62.774282,47.365031
ville2716,64.079835,89.788685
ville2717,78.420788,18.176756
ville2718,96.738362,81.649096
ville2719,76.364671,61.032689
ville2720,76.406684,67.145724
ville2721,18.189874,17.206401
ville2722,87.987311,2.730373
ville2723,89.383960,76.207862
ville2724,25.528668,60.324174
ville2725,68.394110,99.810087
ville2726,8.139737,4.556641
ville2727,83.467379,36.232119
ville2728,53.220522,77.307151
ville2729,1.286320,19.174254
ville2730,61.692391,64.007579
ville2731,75.378793,91.372401
ville2732,95.937075,14.417932
ville2733,22.187088,98.381328
ville2734,94.979304,17.154944
ville2735,23.148463,56.219631
ville2736,83.344377,68.949898
ville2737,40.939464,69.565524
ville2738,87.759638,76.229044
ville2739,81.546292,48.537913
ville2740,76.698101,64.986219
ville2741,23.385998,48.463113
ville2742,19.536667,52.770100
ville2743,7.073826,89.797051
ville2744,19.040295,10.231440
ville2745,59.804369,32.029418
ville2746,18.426151,88.317120
ville2747,45.844057,1.059584
ville2748,8.432102,18.344929
ville2749,23.214402,64.453867
ville2750,76.143699,47.146553
ville2751,92.110167,95.577904
ville2752,77.837580,16.201018
ville2753,90.503110,85.775032
ville2754,20.964852,56.264185
ville2755,32.153387,1.982524
ville2756,20.274843,59.292656
ville2757,31.670588,87.570787
ville2758,2.223077,63.259025
ville2759,94.426815,31.476177
ville2760,20.105449,12.284919
ville2761,72.632403,32.789513
ville2762,93.353126,85.984915
ville2763,48.465222,54.982294
ville2764,87.412601,43.578048
ville2765,16.244533,21.858534
ville2766,76.386319,24.871204
ville2767,10.332114,51.848185
ville2768,12.442836,26.753008
ville2769,37.808680,50.484645
ville2770,95.433507,50.959519
ville2771,76.629482,11.704185
ville2772,12.231903,81.592436
ville2773,24.071626,71.815899
ville2774,9.815298,65.718609
ville2775,32.659654,10.811965
ville2776,16.697873,41.143628
ville2777,0.962775,81.362021
ville2778,51.494896,74.711876
ville2779,82.492523,51.831382
ville2780,30.041607,9.282102
ville2781,4.286320,40.179412
ville2782,95.375793,80.951486
ville2783,51.629230,32.466010
ville2784,56.231179,77.420334
ville2785,3.558936,15.037659
ville2786,37.941922,89.882813
ville2787,60.443852,79.825794
ville2788,32.127398,65.181116
ville2789,99.011891,92.852968
ville2790,79.832742,48.899958
ville2791,61.595327,32.661170
ville2792,36.281319,80.121827
ville2793,7.543648,86.087094
ville2794,65.782732,10.374963
ville2795,72.006422,11.940627
ville2796,86.124896,1.132867
ville2797,40.092877,40.985941
ville2798,50.705265,3.395082
ville2799,61.150412,54.968400
ville2800,53.906613,8.438566
ville2801,26.972586,28.252493
ville2802,39.644337,2.379757
ville2803,96.571662,79.928645
ville2804,60.737577,16.448297
ville2805,46.525108,47.490900
ville2806,79.559968,64.384243
ville2807,5.978621,82.675875
ville2808,33.438451,0.048277
ville2809,11.398833,80.185743
ville2810,81.778570,52.427164
ville2811,43.338707,93.642565
ville2812,50.586037,99.521323
ville2813,54.875111,85.986665
ville2814,77.883761,92.374145
ville2815,32.258199,63.558935
ville2816,35.013241,67.544023
ville2817,12.394208,9.455441
ville2818,17.592014,68.974737
ville2819,58.401913,60.953974
ville2820,53.448182,3.590907
ville2821,52.373476,41.016246
ville2822,60.049290,48.416334
ville2823,33.321525,34.879045
ville2824,12.101015,81.764391
ville2825,14.118133,83.458641
ville2826,89.384387,83.394034
ville2827,3.525741,57.131014
ville2828,0.945242,86.687479
ville2829,56.464623,0.923249
ville2830,17.050407,66.191958
ville2831,88.237575,8.914702
ville2832,29.399152,11.555055
ville2833,5.804277,52.480877
ville2834,46.096313,40.736860
ville2835,64.411654,66.668455
ville2836,96.729577,34.003075
ville2837,89.683793,15.508415
ville2838,49.937922,6.658496
ville2839,9.347957,11.112592
ville2840,69.330646,40.174984
ville2841,20.963457,32.815600
ville2842,31.786332,32.876695
ville2843,58.614588,35.372645
ville2844,8.052430,37.196147
ville2845,55.644868,23.297498
ville2846,61.041286,20.901810
ville2847,96.713096,57.011432
ville2848,91.132051,56.384757
ville2849,58.603874,55.315281
ville2850,83.929515,3.351067
ville2851,21.384771,13.849974
ville2852,76.521029,88.938871
ville2853,95.604465,24.250552
ville2854,79.021589,15.838986
ville2855,5.839893,51.079947
ville2856,0.668665,38.244415
ville2857,73.886806,15.545201
ville2858,68.199963,36.769778
ville2859,89.666995,33.179188
ville2860,42.614667,24.705100
ville2861,18.623937,12.513461
ville2862,13.747128,47.985201
ville2863,87.280677,26.341809
ville2864,26.788873,40.583118
ville2865,80.466971,8.380453
ville2866,50.280052,56.827387
ville2867,97.900476,13.301357
ville2868,55.902087,46.374912
ville2869,23.152628,26.220243
ville2870,83.629087,54.072675
ville2871,99.449413,46.290386
ville2872,2.513993,52.685390
ville2873,83.346906,11.450996
ville2874,56.897975,84.267704
ville2875,87.301048,68.711811
ville2876,39.407647,24.326265
ville2877,51.543055,84.118115
ville2878,73.157404,56.494921
ville2879,10.145182,10.082163
ville2880,50.920046,13.206161
ville2881,55.940201,86.961671
ville2882,64.804589,70.720842
ville2883,5.196995,45.901414
ville2884,65.058530,38.718618
ville2885,43.816722,27.643835
ville2886,9.941084,79.793126
ville2887,83.068463,31.653932
ville2888,7.633298,92.847878
ville2889,94.292092,67.183111
ville2890,46.544800,78.449273
ville2891,96.929851,0.007098
ville2892,19.297347,30.504666
ville2893,91.926219,3.960909
ville2894,70.999874,94.877199
ville2895,1.084957,34.879224
ville2896,15.114167,23.812826
ville2897,22.167178,63.759432
ville2898,4.770791,82.680770
ville2899,15.702984,20.047008
ville2900,30.061489,43.452417
ville2901,4.764457,76.226495
ville2902,38.708660,76.454511
ville2903,70.967067,43.489136
ville2904,21.912022,75.356746
ville2905,20.829817,86.742321
ville2906,78.196480,48.231119
ville2907,20.419154,84.718926
ville2908,70.982423,1.582446
ville2909,96.166735,74.308900
ville2910,9.690310,65.037358
ville2911,82.867695,57.357871
ville2912,13.733207,14.012762
ville2913,12.489022,2.992660
ville2914,97.634968,50.913786
ville2915,8.008018,90.760875
ville2916,18.023386,19.056340
ville2917,79.899167,65.293966
ville2918,95.692567,4.966745
ville2919,76.079565,69.255933
ville2920,84.469255,74.775932
ville2921,59.093357,82.044808
ville2922,27.086481,42.484584
ville2923,38.401804,19.122134
ville2924,85.713489,86.609194
ville2925,40.723598,41.516657
ville2926,70.462138,57.153463
ville2927,78.245895,78.762294
ville2928,57.881791,19.268134
ville2929,39.522087,47.709730
ville2930,57.436197,30.163735
ville2931,61.898489,27.906176
ville2932,19.107778,44.420264
ville2933,71.370510,24.156068
ville2934,91.029352,30.318931
ville2935,70.271619,55.092310
ville2936,36.449471,6.252724
ville2937,89.531961,63.671412
ville2938,25.425778,31.043276
ville2939,44.338485,96.920758
ville2940,47.185499,46.677169
ville2941,3.180825,60.125216
ville2942,24.499580,64.448038
ville2943,78.178687,49.191028
ville2944,53.610655,34.281579
ville2945,70.496720,38.377993
ville2946,18.928569,32.454576
ville2947,64.064073,24.877825
ville2948,21.598824,11.428437
ville2949,77.747951,9.813551
ville2950,36.346245,71.340753
ville2951,24.037767,2.752764
ville2952,65.701621,47.136486
ville2953,22.917369,72.212489
ville2954,75.300771,80.054057
ville2955,68.534563,60.397236
ville2956,96.338142,55.155510
ville2957,98.663090,30.550206
ville2958,57.313044,60.336379
ville2959,73.528727,97.313772
ville2960,52.558194,45.569447
ville2961,85.697018,9.777208
ville2962,25.542735,96.741571
ville2963,35.590781,74.261891
ville2964,19.594854,30.710940
ville2965,58.776140,50.589803
ville2966,62.814736,27.275382
ville2967,17.348321,73.230652
ville2968,87.576545,98.989872
ville2969,22.779184,49.751499
ville2970,73.437305,60.782261
ville2971,67.456517,41.676202
ville2972,51.921817,49.974171
ville2973,15.888907,44.851722
ville2974,22.889816,9.145003
ville2975,0.067031,26.592550
ville2976,40.988969,1.600927
ville2977,6.785156,38.121178
ville2978,2.641312,92.528228
ville2979,21.923176,62.816290
ville2980,53.392759,72.101134
ville2981,3.751350,48.931787
ville2982,96.537840,11.479880
ville2983,42.340268,12.883966
ville2984,40.818178,31.119561
ville2985,26.458993,96.297045
ville2986,64.430682,86.478948
ville2987,51.674029,85.404995
ville2988,1.754607,89.684236
ville2989,22.960684,0.219792
ville2990,94.046290,36.003574
ville2991,12.076056,62.267868
ville2992,36.058544,35.946859
ville2993,58.853237,46.361847
ville2994,3.554881,46.884071
ville2995,80.575214,27.616075
ville2996,43.365037,36.168962
ville2997,91.741016,91.254197
ville2998,9.284458,43.891662
ville2999,87.156310,36.108761
ville3000,79.944085,20.234154
ville3001,75.428423,25.511532
ville3002,72.320046,83.020672
ville3003,28.437568,50.205059
ville3004,96.433663,60.577854
ville3005,31.991119,74.731541
ville3006,13.009488,50.470014
ville3007,49.524289,54.733387
ville3008,4.042921,49.369071
ville3009,45.972070,52.582496
ville3010,54.003397,35.093066
ville3011,9.166068,54.112411
ville3012,67.283677,36.751767
ville3013,86.943814,64.687589
ville3014,4.312695,83.467315
ville3015,35.157558,93.082210
ville3016,32.696414,28.623207
ville3017,70.232558,98.596108
ville3018,4.781773,67.253167
ville3019,23.975879,62.602462
ville3020,59.582693,6.319203
ville3021,6.839307,48.228528
ville3022,76.872453,95.311918
ville3023,7.409198,26.383411
ville3024,25.981050,63.500252
ville3025,48.741231,93.866230
ville3026,9.735980,32.615566
ville3027,69.823846,29.376939
ville3028,38.206718,40.312474
ville3029,31.751417,46.068050
ville3030,65.720074,57.282977
ville3031,55.001021,2.162563
ville3032,46.188686,93.245121
ville3033,70.754047,63.266430
ville3034,18.884087,84.844566
ville3035,82.620591,4.277805
ville3036,97.071902,87.458259
ville3037,10.953553,96.371970
ville3038,23.699757,21.821414
ville3039,52.499468,58.551584
ville3040,76.468015,97.931775
ville3041,39.345288,76.255678
ville3042,29.182526,70.714770
ville3043,3.145836,72.066700
ville3044,25.020300,16.188416
ville3045,78.701210,31.229629
ville3046,76.372416,91.203993
ville3047,65.514197,97.106601
ville3048,70.644077,15.005936
ville3049,4.757994,67.605099
ville3050,38.900800,5.748298
ville3051,11.651114,20.277816
ville3052,9.260893,47.832767
ville3053,25.310874,99.855356
ville3054,68.963006,61.247845
ville3055,92.532860,99.776767
ville3056,48.117623,12.895826
ville3057,40.153455,59.122231
ville3058,67.333704,77.562095
ville3059,86.137399,11.266968
ville3060,63.935627,66.084216
ville3061,77.422344,37.335980
ville3062,5.823728,79.391451
ville3063,32.122169,77.287076
ville3064,63.882149,67.282057
ville3065,9.526176,6.440201
ville3066,40.453269,98.098773
ville3067,46.078529,41.836079
ville3068,38.975784,66.005844
ville3069,60.216223,54.055448
ville3070,9.919144,11.048260
ville3071,88.103646,57.974987
ville3072,85.612633,91.520138
ville3073,78.956813,27.158934
ville3074,60.204247,52.780797
ville3075,86.852572,31.174709
ville3076,53.335904,16.546840
ville3077,2.738240,21.602642
ville3078,75.600752,21.841831
ville3079,95.652889,38.102951
ville3080,96.303914,79.886064
ville3081,45.083415,16.947582
ville3082,38.016143,37.317635
ville3083,97.496867,29.843542
ville3084,80.409505,42.554833
ville3085,19.073783,73.073394
ville3086,44.530252,19.940928
ville3087,47.178571,30.239578
ville3088,36.583946,66.383727
ville3089,11.296876,66.596715
ville3090,90.988172,38.208836
ville3091,75.898975,34.074104
ville3092,83.468071,47.869930
ville3093,49.911491,62.421255
ville3094,14.032490,44.056286
ville3095,54.002460,19.351890
ville3096,47.212776,5.127880
ville3097,84.273339,82.007160
ville3098,94.332353,43.850997
ville3099,3.707658,14.606255
ville3100,87.335953,55.353754
ville3101,30.547273,8.022571
ville3102,35.346654,71.209543
ville3103,18.782918,84.496972
ville3104,40.613953,98.704099
ville3105,19.790372,16.778776
ville3106,0.882936,39.506750
ville3107,89.950607,99.845038
ville3108,95.558838,57.398630
ville3109,98.772178,63.993818
ville3110,44.098624,65.579867
ville3111,0.818761,60.909410
ville3112,4.447426,47.882472
ville3113,60.707703,14.360882
ville3114,63.341023,72.574526
ville3115,60.051644,87.972369
ville3116,51.610359,15.298483
ville3117,21.597783,93.935720
ville3118,77.637672,56.357913
ville3119,7.436383,83.288413
ville3120,28.360405,53.331063
ville3121,35.172948,51.739800
ville3122,90.825651,6.719091
ville3123,27.767562,89.408961
ville3124,96.410323,68.296748
ville3125,63.436019,69.167159
ville3126,92.447089,58.229204
ville3127,58.227967,37.434869
ville3128,67.839330,75.619322
ville3129,33.948828,77.952471
ville3130,47.186235,59.049876
ville3131,51.270100,96.579074
ville3132,4.493138,16.173663
ville3133,30.756353,22.024802
ville3134,70.841552,33.969566
ville3135,26.495913,16.812297
ville3136,64.271171,5.570245
ville3137,19.113606,42.376667
ville3138,24.634467,31.489725
ville3139,47.810532,51.615829
ville3140,7.239538,74.917773
ville3141,43.018738,15.927456
ville3142,92.756136,52.373691
ville3143,44.621854,59.508288
ville3144,55.788269,33.437303
ville3145,80.745320,86.598157
ville3146,55.219081,67.093194
ville3147,35.312810,2.401547
ville3148,62.801133,98.648353
ville3149,82.865968,28.316562
ville3150,16.462744,89.343693
ville3151,99.444494,63.604795
ville3152,5.782261,82.456399
ville3153,44.703135,25.587737
ville3154,53.094419,57.897398
ville3155,81.567334,2.184147
ville3156,8.962032,24.877585
ville3157,17.572157,35.236438
ville3158,18.809682,34.320676
ville3159,27.602597,16.839387
ville3160,19.582725,26.855935
ville3161,67.700818,47.641524
ville3162,11.098500,32.489060
ville3163,43.630196,92.703191
ville3164,62.523332,29.647765
ville3165,89.980034,94.438705
ville3166,31.310776,40.219003
ville3167,60.779186,15.775870
ville3168,45.045977,87.737234
ville3169,99.693028,40.713379
ville3170,69.760723,68.471106
ville3171,93.873635,34.180730
ville3172,75.523494,23.370472
ville3173,87.529614,10.218638
ville3174,44.646521,74.080459
ville3175,70.271558,54.080360
ville3176,28.613464,6.484564
ville3177,86.069903,76.867615
ville3178,14.002985,48.174399
ville3179,67.130594,63.895484
ville3180,91.394054,59.858550
ville3181,42.643917,16.305963
ville3182,54.325689,51.858627
ville3183,87.943689,69.575667
ville3184,58.235178,58.637936
ville3185,27.795409,57.441496
ville3186,19.216861,77.774655
ville3187,58.625305,15.498882
ville3188,89.707882,20.368062
ville3189,26.026126,21.096710
ville3190,72.402383,66.857371
ville3191,71.831236,67.580683
ville3192,28.539998,71.748809
ville3193,82.231930,72.045661
ville3194,71.424937,38.920107
ville3195,30.244438,18.269327
ville3196,52.586135,15.165690
ville3197,89.753626,89.198490
ville3198,59.028379,89.967329
ville3199,80.897002,35.915069
ville3200,24.563443,37.794668
ville3201,14.979803,65.542934
ville3202,80.088283,43.779747
ville3203,6.209768,67.564267
ville3204,52.637003,70.103398
ville3205,27.808588,78.944964
ville3206,28.004446,70.724483
ville3207,66.389029,0.405569
ville3208,16.391177,86.505088
ville3209,91.015876,3.833979
ville3210,37.681880,19.354904
ville3211,97.876777,14.999424
ville3212,95.326568,53.636166
ville3213,63.043740,76.143692
ville3214,47.030722,45.350903
ville3215,12.619136,89.815627
ville3216,31.245904,49.907153
ville3217,89.514712,73.767042
ville3218,2.677378,98.698528
ville3219,26.151777,32.912537
ville3220,61.005534,20.003352
ville3221,96.338589,62.660216
ville3222,30.248140,80.493659
ville3223,56.924546,30.840334
ville3224,33.492497,8.396260
ville3225,15.935199,22.893004
ville3226,62.714935,49.919313
ville3227,93.901911,9.411959
ville3228,86.787566,38.623735
ville3229,49.110243,95.855332
ville3230,40.566898,7.857312
ville3231,57.836293,54.576290
ville3232,63.702203,42.933488
ville3233,83.131339,88.421181
ville3234,94.784012,34.885246
ville3235,16.330253,62.565545
ville3236,39.117530,48.320558
ville3237,23.622071,16.149795
ville3238,29.611101,73.770851
ville3239,66.689253,46.267750
ville3240,22.082010,32.341539
ville3241,64.240328,87.188330
ville3242,74.254607,97.179482
ville3243,95.551478,33.689559
ville3244,20.416335,37.347478
ville3245,99.058350,73.688264
ville3246,78.648228,40.774292
ville3247,93.527303,13.384334
ville3248,50.509435,12.072623
ville3249,4.572657,52.638131
ville3250,89.072169,35.945711
ville3251,39.564368,58.329189
ville3252,38.677799,57.768932
ville3253,22.441888,80.805450
ville3254,97.203914,6.187768
ville3255,97.819191,47.142861
ville3256,30.064277,90.301063
ville3257,89.964282,29.685155
ville3258,18.398354,21.137660
ville3259,60.656427,52.561796
ville3260,6.107196,43.642084
ville3261,92.504919,30.178176
ville3262,4.599678,6.792948
ville3263,69.072771,6.066302
ville3264,56.339727,1.795532
ville3265,77.509395,0.394319
ville3266,27.324096,36.080462
ville3267,4.323885,71.542012
ville3268,6.590648,69.019346
ville3269,8.151653,4.828735
ville3270,56.543289,23.063896
ville3271,34.906364,71.252186
ville3272,35.488944,62.676413
ville3273,2.478221,51.455094
ville3274,5.770181,79.434120
ville3275,49.248471,19.045740
ville3276,1.752219,49.545136
ville3277,5.106634,27.203850
ville3278,15.114695,32.673059
ville3279,36.097135,84.544689
ville3280,42.585141,28.470244
ville3281,99.397826,79.257024
ville3282,72.807456,74.913464
ville3283,70.591951,38.928422
ville3284,69.983478,12.322845
ville3285,10.053395,67.406170
ville3286,95.500897,83.574460
ville3287,35.946427,51.600541
ville3288,50.293574,84.102803
ville3289,15.806817,65.176304
ville3290,18.138104,47.119191
ville3291,32.235840,87.761727
ville3292,11.347528,17.909249
ville3293,0.739666,31.570068
ville3294,98.133935,37.046889
ville3295,47.064990,21.294199
ville3296,91.602370,61.036492
ville3297,40.319164,44.185038
ville3298,17.932515,91.778728
ville3299,25.078190,89.133684
ville3300,69.833352,89.145223
ville3301,63.767652,42.920296
ville3302,61.409516,9.729306
ville3303,20.445694,30.782842
ville3304,67.217643,26.920952
ville3305,60.435712,43.005207
ville3306,88.515079,72.938502
ville3307,77.405605,56.008528
ville3308,35.337355,14.919296
ville3309,48.615035,72.894334
ville3310,35.074481,96.803149
ville3311,70.527156,49.906357
ville3312,76.146491,94.071115
ville3313,53.226537,78.408189
ville3314,6.433553,28.726370
ville3315,4.096578,51.180469
ville3316,90.147779,13.724659
ville3317,70.349580,65.388530
ville3318,85.016851,78.218342
ville3319,15.673677,27.496024
ville3320,25.672257,73.621137
ville3321,50.441881,76.693408
ville3322,86.108939,32.941976
ville3323,55.783902,60.047090
ville3324,11.444565,48.810337
ville3325,55.336995,48.877809
ville3326,89.334856,50.921919
ville3327,44.691644,32.461901
ville3328,87.172862,14.285317
ville3329,93.316951,78.003593
ville3330,6.392444,37.814492
ville3331,48.159299,13.337092
ville3332,56.501577,22.005913
ville3333,53.380536,66.669115
ville3334,7.811716,91.511086
ville3335,26.820021,64.095219
ville3336,48.346098,52.866337
ville3337,24.524517,83.551677
ville3338,53.041311,65.315637
ville3339,59.905182,26.398448
ville3340,78.716427,86.985202
ville3341,60.289811,90.846408
ville3342,55.580284,37.827822
ville3343,72.206337,71.905824
ville3344,21.181119,91.062512
ville3345,87.639382,55.087966
ville3346,63.449011,87.533819
ville3347,80.889187,4.565896
ville3348,39.018816,89.232801
ville3349,35.680745,86.274169
ville3350,9.960058,98.690281
ville3351,87.553038,3.914752
ville3352,95.233717,93.087093
ville3353,14.777809,70.637694
ville3354,7.730675,29.449694
ville3355,61.014304,67.407539
ville3356,18.501814,59.980034
ville3357,84.427826,78.473251
ville3358,99.927605,83.255502
ville3359,75.229410,80.692708
ville3360,2.345218,16.071071
ville3361,6.491375,0.537598
ville3362,35.403218,21.884878
ville3363,19.138899,67.468261
ville3364,39.058800,61.246345
ville3365,67.320994,63.946042
ville3366,41.132704,17.360848
ville3367,83.774856,3.999394
ville3368,17.807031,82.763176
ville3369,0.695637,91.571984
ville3370,50.343201,18.183237
ville3371,5.656378,66.739127
ville3372,84.512595,3.188641
ville3373,91.496302,78.350015
ville3374,28.704807,41.698114
ville3375,20.208058,36.824603
ville3376,11.095970,89.974657
ville3377,4.057445,93.471963
ville3378,83.276698,31.460694
ville3379,59.888063,38.674504
ville3380,2.395804,66.283217
ville3381,22.029856,55.790530
ville3382,71.429630,17.784082
ville3383,97.074220,26.419490
