ville1721,46.225747,16.128633
ville1722,73.929228,28.528224
ville1723,73.853584,57.182278
ville1724,62.550234,81.784160
ville1725,46.385074,93.946702
ville1726,62.217113,83.014817
ville1727,30.036627,25.594735
ville1728,70.717705,52.469180
ville1729,49.515135,0.881838
ville1730,21.049824,84.384829
ville1731,55.813706,60.952723
ville1732,32.422641,27.323060
ville1733,18.675399,77.436834
ville1734,80.865982,14.562263
ville1735,47.960065,64.817178
ville1736,82.306735,29.299446
ville1737,35.786956,71.375081
ville1738,0.982056,5.419102
ville1739,78.843194,17.561619
ville1740,58.124919,5.510223
ville1741,10.318870,29.252156
ville1742,40.980026,51.300201
ville1743,2.486540,91.271616
ville1744,2.047801,17.394069
ville1745,42.125257,99.188661
ville1746,63.824133,92.204885
ville1747,87.500544,21.634840
ville1748,16.762098,20.587000
ville1749,5.700854,14.259917
ville1750,66.425292,9.887988
ville1751,87.411720,28.773687
ville1752,99.364481,18.831070
ville1753,93.796773,42.364916
ville1754,27.135256,62.252154
ville1755,71.944408,69.671728
ville1756,72.726718,17.954865
ville1757,67.424104,96.910812
ville1758,80.025208,83.675334
ville1759,31.346190,35.417515
ville1760,62.182589,2.770931
ville1761,71.038808,49.249325
ville1762,33.396953,2.594337
ville1763,3.024445,31.853542
ville1764,62.487093,20.574664
ville1765,98.385811,70.328456
ville1766,10.364071,88.948428
ville1767,56.229738,53.199287
ville1768,20.412191,67.686530
ville1769,7.513645,81.836470
ville1770,25.554004,86.147534
ville1771,81.601634,78.664333
ville1772,11.437533,30.623552
ville1773,90.044466,77.346810
ville1774,67.827667,79.593034
ville1775,20.122985,7.007985
ville1776,83.196961,91.331137
ville1777,2.426059,74.781211
ville1778,47.816209,47.026314
ville1779,71.261013,83.840121
ville1780,0.912003,28.042024
ville1781,2.300743,68.585500
ville1782,16.498724,94.062201
ville1783,3.413394,68.913774
ville1784,33.795564,2.036078
ville1785,20.361310,12.539858
ville1786,57.399740,17.427894
ville1787,10.619415,80.505141
ville1788,49.899333,58.082580
ville1789,93.921860,44.699096
ville1790,57.708071,99.550296
ville1791,41.816936,17.243136
ville1792,5.380624,32.147172
ville1793,97.512234,88.109814
ville1794,61.649336,40.384608
ville1795,44.102191,25.524377
ville1796,88.199486,68.753698
ville1797,43.402867,71.983983
ville1798,34.803546,43.189853
ville1799,91.866933,7.535750
ville1800,53.349523,45.434487
ville1801,17.428939,28.173961
ville1802,19.763946,72.637016
ville1803,10.328484,90.835375
ville1804,70.154030,78.782240
ville1805,93.110231,3.655228
ville1806,33.408731,0.540434
ville1807,83.069720,52.783564
ville1808,33.353727,76.096741
ville1809,57.918259,32.170676
ville1810,92.556048,89.504129
ville1811,95.892452,64.443576
ville1812,3.177808,9.413473
ville1813,12.247528,44.202343
ville1814,8.783876,30.599492
ville1815,85.666924,3.986356
ville1816,98.677300,69.386734
ville1817,82.840031,92.393273
ville1818,53.739622,1.821155
ville1819,8.151450,1.418003
ville1820,32.375217,30.264484
ville1821,55.178871,91.290122
ville1822,13.075542,60.632667
ville1823,53.234609,14.081431
ville1824,66.606130,49.228750
ville1825,87.593523,84.347904
ville1826,35.226451,50.964584
ville1827,61.762379,40.302270
ville1828,60.245144,40.132460
ville1829,6.250024,44.157020
ville1830,47.037095,52.449287
ville1831,15.173423,19.726141
ville1832,37.246184,96.614072
ville1833,92.708182,46.408706
ville1834,91.122420,94.504917
ville1835,44.147700,90.391531
ville1836,10.465823,99.089158
ville1837,91.470680,47.712656
ville1838,6.603797,90.010187
ville1839,1.214115,5.629959
ville1840,22.723372,11.716533
ville1841,19.762954,55.966850
ville1842,34.839739,51.499100
ville1843,45.373033,84.566552
ville1844,10.043352,98.622691
ville1845,51.561801,99.196002
ville1846,87.201366,93.358510
ville1847,76.481223,19.909521
ville1848,19.322835,58.888031
ville1849,31.144244,41.316044
ville1850,98.755822,89.107468
ville1851,29.211893,64.287878
ville1852,86.370200,23.953058
ville1853,79.050105,95.122709
ville1854,27.370665,18.769042
ville1855,51.287604,90.756642
ville1856,46.873864,9.024330
ville1857,71.915092,76.944650
ville1858,8.737253,47.003836
ville1859,93.473560,10.114883
ville1860,0.843795,81.658934
ville1861,41.706896,67.806338
ville1862,21.124973,47.427779
ville1863,18.677614,14.664524
ville1864,66.662843,2.398348
ville1865,9.042586,78.735376
ville1866,5.468342,6.425393
ville1867,91.585684,80.588724
ville1868,54.680178,9.751098
ville1869,86.700210,70.423471
ville1870,7.283065,6.469639
ville1871,35.228508,85.527396
ville1872,58.942377,44.526147
ville1873,50.957744,46.806319
ville1874,73.808686,2.591147
ville1875,49.399728,61.236743
ville1876,5.940477,41.600751
ville1877,83.828510,5.775573
ville1878,70.062693,43.681390
ville1879,53.116226,24.414879
ville1880,40.877646,30.588395
ville1881,99.155153,0.649558
ville1882,17.123006,86.362840
ville1883,0.251814,32.232051
ville1884,24.081691,40.980523
ville1885,59.644676,48.076258
ville1886,17.666140,14.818458
ville1887,53.822598,96.409720
ville1888,58.158469,69.385258
ville1889,58.032788,57.066196
ville1890,11.549860,18.497997
ville1891,95.839025,66.485099
ville1892,15.055201,32.771426
ville1893,89.361291,95.217858
ville1894,26.540522,66.558123
ville1895,42.377037,30.862692
ville1896,9.261529,58.525935
ville1897,45.390814,83.407071
ville1898,22.638253,81.124321
ville1899,56.469140,76.835901
ville1900,80.980281,35.575121
ville1901,11.057179,38.010705
ville1902,45.922860,25.514489
ville1903,22.012013,55.898930
ville1904,93.309781,57.487681
ville1905,95.454164,98.139607
ville1906,32.372849,90.478353
ville1907,69.679067,96.074211
ville1908,19.264896,85.104559
ville1909,52.314992,58.070443
ville1910,89.931458,78.020039
ville1911,82.787719,13.186777
ville1912,30.157407,55.531087
ville1913,10.981302,62.734357
ville1914,76.342305,85.123565
ville1915,71.750601,12.354843
ville1916,47.838445,20.749534
ville1917,37.412868,98.064514
ville1918,70.281586,22.609483
ville1919,97.574445,33.690051
ville1920,28.685677,20.174430
ville1921,71.641781,83.417654
ville1922,0.511278,93.050566
ville1923,0.868795,1.844178
ville1924,95.091842,8.586474
ville1925,12.867732,67.976858
ville1926,87.056871,64.837694
ville1927,27.127956,39.553467
ville1928,75.117015,91.672483
ville1929,39.418475,6.313612
ville1930,12.884526,50.235648
ville1931,10.540034,46.343190
ville1932,90.000788,43.247460
ville1933,60.067856,60.460720
ville1934,63.318803,99.119750
ville1935,5.645922,91.010528
ville1936,13.940301,94.647267
ville1937,36.624172,42.461505
ville1938,50.510508,30.112404
ville1939,99.174327,22.905791
ville1940,77.626253,64.427946
ville1941,40.488854,96.169563
ville1942,21.850181,35.984385
ville1943,89.567031,53.094064
ville1944,51.941531,81.310557
ville1945,86.533957,76.211639
ville1946,89.009914,89.631361
ville1947,34.283499,2.760145
ville1948,89.755834,26.308786
ville1949,71.758418,43.723581
ville1950,62.227544,58.324706
ville1951,63.337255,9.251372
ville1952,87.807777,85.310489
ville1953,13.392966,95.580581
ville1954,22.821202,55.945928
ville1955,83.213491,69.138289
ville1956,7.215326,67.979443
ville1957,30.494003,12.715668
ville1958,12.226670,93.650655
ville1959,86.561376,37.052522
ville1960,41.742927,73.378703
ville1961,75.866560,89.277409
ville1962,85.420310,59.149805
ville1963,30.768246,21.918099
ville1964,77.488517,49.503749
ville1965,9.515370,24.823041
ville1966,0.849177,72.112980
ville1967,2.847140,51.878139
ville1968,15.889692,58.050894
ville1969,61.369520,37.520885
ville1970,13.514520,38.538446
ville1971,15.656711,42.346173
ville1972,12.130155,71.509622
ville1973,62.210316,68.781914
ville1974,17.634668,85.872509
ville1975,59.257164,35.148636
ville1976,43.127409,42.368033
ville1977,79.528885,41.974878
ville1978,71.773843,2.979889
ville1979,82.997574,40.227739
ville1980,7.607352,56.757887
ville1981,29.814081,85.267210
ville1982,86.003946,68.320324
ville1983,59.692138,45.764857
ville1984,69.954614,27.193607
ville1985,42.948658,38.101928
ville1986,79.098424,7.212610
ville1987,22.343101,20.497562
ville1988,2.521416,77.442412
ville1989,74.612581,13.649979
ville1990,15.190914,13.692396
ville1991,28.106629,88.121040
ville1992,50.313358,16.613145
ville1993,17.120089,37.334550
ville1994,81.777991,42.691160
ville1995,10.330257,20.621754
ville1996,89.821924,37.077982
ville1997,69.647319,62.484094
ville1998,70.175977,47.645284
ville1999,74.295649,86.974537
ville2000,81.046389,46.653459
ville2001,4.688712,3.181445
ville2002,70.551505,59.140945
ville2003,81.858266,91.884435
ville2004,1.704709,51.038681
ville2005,7.119300,54.072532
ville2006,97.049849,16.804541
ville2007,33.922208,30.554942
ville2008,36.911916,78.564468
ville2009,33.018644,44.345512
ville2010,15.023018,91.869916
ville2011,57.670689,71.266589
ville2012,77.567937,84.309027
ville2013,81.820100,50.415645
ville2014,35.744024,49.818271
ville2015,95.681524,19.376137
ville2016,54.740432,22.448061
ville2017,84.565889,98.891559
ville2018,70.428365,89.538206
ville2019,68.623024,47.164777
ville2020,98.413911,42.607579
ville2021,5.574456,89.874158
ville2022,14.980605,79.034029
ville2023,24.927485,56.234147
ville2024,27.307177,51.728118
ville2025,94.482395,65.612828
ville2026,54.807526,50.089345
ville2027,51.618469,51.605660
ville2028,36.331199,18.469197
ville2029,11.795304,43.671578
ville2030,88.209148,31.142251
ville2031,7.815271,51.253676
ville2032,20.525812,77.322195
ville2033,54.128135,31.573123
ville2034,49.473352,98.629551
ville2035,66.857525,74.429590
ville2036,38.126347,89.506967
ville2037,43.592608,60.954751
ville2038,66.495522,90.237520
ville2039,22.006108,56.651176
ville2040,36.310780,75.275861
ville2041,61.401217,70.248536
ville2042,67.139186,8.291214
ville2043,50.431516,2.492516
ville2044,91.712891,18.559494
ville2045,29.417524,20.323323
ville2046,74.083437,20.333712
ville2047,48.695997,33.617416
ville2048,7.918426,84.980734
ville2049,71.198881,39.595063
ville2050,74.222319,54.520169
ville2051,20.473659,0.782925
ville2052,58.624120,95.576859
ville2053,60.268163,27.020415
ville2054,32.115315,62.093877
ville2055,11.793585,14.786797
ville2056,21.694448,18.579626
ville2057,67.773381,67.210559
ville2058,7.856831,49.757132
ville2059,68.117590,52.328102
ville2060,78.402303,7.512159
ville2061,56.853134,30.626694
ville2062,42.838023,78.650508
ville2063,79.089065,49.922937
ville2064,54.799672,18.095279
ville2065,27.360098,41.165244
ville2066,64.261271,39.180070
ville2067,99.430125,22.105736
ville2068,31.099748,93.468895
ville2069,31.717360,73.666186
ville2070,7.585974,97.470406
ville2071,85.112457,85.059606
ville2072,96.802697,62.922273
ville2073,34.637619,54.454914
ville2074,23.737925,63.301944
ville2075,15.766834,93.179977
ville2076,75.880989,31.779026
ville2077,10.093484,41.179082
ville2078,96.835921,21.322762
ville2079,71.668730,36.346078
ville2080,68.540478,59.817170
ville2081,47.168482,60.684418
ville2082,23.018940,79.320500
ville2083,39.648807,77.505075
ville2084,27.800049,35.416395
ville2085,43.353910,49.160216
ville2086,35.754671,28.761943
ville2087,1.977187,30.583869
ville2088,23.086757,19.117701
ville2089,11.193931,36.405610
ville2090,69.087786,58.420535
ville2091,73.934394,15.364921
ville2092,38.228147,0.474161
ville2093,69.223978,47.390143
ville2094,86.141059,72.781448
ville2095,37.796654,48.356137
ville2096,21.594249,34.545316
ville2097,3.132348,45.370436
ville2098,40.910282,79.107311
ville2099,56.574955,55.260919
ville2100,70.268993,10.964109
ville2101,73.784804,1.204060
ville2102,36.628124,8.879987
ville2103,45.949585,74.679212
ville2104,33.518895,52.066089
ville2105,74.761026,8.563450
ville2106,25.908557,45.117696
ville2107,93.111582,26.365003
ville2108,16.608586,40.503847
ville2109,48.157522,83.476363
ville2110,87.224696,85.459610
ville2111,19.667195,46.551492
ville2112,90.932200,97.482381
ville2113,86.379282,76.588390
ville2114,21.070925,39.039882
ville2115,43.298529,18.370120
ville2116,46.610805,87.793288
ville2117,41.787531,23.038440
ville2118,7.056757,2.911312
ville2119,30.416782,14.859462
ville2120,42.973543,56.344666
ville2121,84.804352,6.751777
ville2122,77.123116,8.218316
ville2123,25.230627,51.141837
ville2124,40.854967,49.437168
ville2125,90.488571,41.413870
ville2126,42.913215,42.410354
ville2127,90.814368,17.082251
ville2128,1.391959,94.649514
ville2129,74.388752,51.750632
ville2130,72.871696,54.593974
ville2131,60.925011,66.667580
ville2132,82.012872,90.346251
ville2133,49.435937,69.800347
ville2134,34.424692,75.804525
ville2135,46.651627,73.898993
ville2136,20.369111,43.653457
ville2137,83.656945,22.269563
ville2138,84.549502,23.480059
ville2139,29.356050,87.129098
ville2140,78.750611,61.526796
ville2141,80.855189,33.154068
ville2142,20.414916,13.493487
ville2143,85.033868,64.226745
ville2144,58.911139,19.511384
ville2145,27.823294,26.098574
ville2146,38.738892,84.557273
ville2147,54.095118,76.656150
ville2148,59.911743,36.667295
ville2149,67.228691,12.611737
ville2150,65.458533,61.561203
ville2151,59.140135,68.243514
ville2152,68.748181,50.686218
ville2153,83.269187,5.233098
ville2154,52.671996,58.235482
ville2155,63.743077,29.894615
ville2156,38.793163,96.697914
ville2157,1.843619,85.702547
ville2158,2.702039,13.162695
ville2159,25.413590,26.202148
ville2160,79.501856,87.701883
ville2161,5.552640,23.218933
ville2162,40.605223,51.976111
ville2163,62.492043,3.758795
ville2164,74.074648,72.616471
ville2165,65.021246,12.084711
ville2166,7.733463,76.311646
ville2167,69.828369,5.395246
ville2168,77.896732,10.367487
ville2169,46.347803,67.521758
ville2170,38.192797,6.344730
ville2171,35.882435,76.082094
ville2172,11.756249,87.273988
ville2173,13.917580,12.769754
ville2174,21.250851,63.051917
ville2175,13.568475,45.360286
ville2176,70.324390,42.015606
ville2177,56.290795,79.390476
ville2178,15.732186,10.851146
ville2179,75.216408,62.175783
ville2180,88.377587,62.112192
ville2181,19.617993,19.608707
ville2182,63.545426,7.973399
ville2183,8.925105,4.239459
ville2184,52.588394,53.141582
ville2185,50.563033,12.903377
ville2186,67.063511,36.433424
ville2187,36.556822,10.506326
ville2188,79.829104,87.744709
ville2189,25.318776,32.673538
ville2190,44.150469,36.928688
ville2191,60.461680,79.455994
ville2192,16.885123,88.259756
ville2193,81.717541,26.707122
ville2194,66.593557,37.918345
ville2195,93.621216,91.769703
ville2196,73.394544,42.107903
ville2197,7.523358,45.073402
ville2198,48.662643,73.034152
ville2199,84.998201,64.765209
ville2200,8.874534,54.297323
ville2201,75.103604,66.272265
ville2202,37.966173,97.473863
ville2203,43.220118,0.521454
ville2204,64.077866,56.691752
ville2205,18.268509,38.829725
ville2206,11.195471,62.278804
ville2207,19.861609,14.055180
ville2208,25.405520,90.575082
ville2209,95.402229,25.270904
ville2210,28.091472,33.378199
ville2211,87.385750,92.299422
ville2212,76.381073,36.693850
ville2213,13.534442,73.364610
ville2214,39.001495,98.119257
ville2215,90.344077,12.907142
ville2216,30.327967,22.143879
ville2217,72.178785,8.847730
ville2218,3.792725,44.327392
ville2219,10.473946,35.612343
ville2220,36.647049,26.953026
ville2221,99.505069,81.699605
ville2222,25.260422,51.915205
ville2223,38.844423,58.219946
ville2224,2.639746,66.206583
ville2225,34.034093,10.996684
ville2226,21.269074,69.328269
ville2227,0.215891,28.478534
ville2228,38.722069,1.807770
ville2229,83.192640,18.696952
ville2230,39.675639,28.467516
ville2231,53.536867,94.126063
ville2232,76.740458,76.870419
ville2233,61.134164,81.888376
ville2234,97.941385,0.854940
ville2235,68.974473,53.974536
ville2236,50.027222,7.517416
ville2237,45.211278,65.947272
ville2238,75.804540,46.909897
ville2239,14.646001,55.344744
ville2240,79.107811,64.975779
ville2241,47.922712,37.021837
ville2242,26.015716,46.137442
ville2243,31.994664,34.319169
ville2244,2.267074,2.711610
ville2245,74.033715,84.648872
ville2246,93.599867,32.963543
ville2247,18.266890,11.627614
ville2248,25.305222,4.860451
ville2249,89.598082,74.968106
ville2250,88.961599,77.602505
ville2251,65.305810,94.753138
ville2252,15.993051,95.207467
ville2253,51.901353,6.045939
ville2254,14.096513,20.088926
ville2255,34.572467,59.450373
ville2256,82.415680,60.341928
ville2257,66.779134,56.905719
ville2258,14.411616,16.026302
ville2259,54.054060,86.586389
ville2260,57.440469,1.956586
ville2261,84.336684,46.647736
ville2262,8.497938,24.842493
ville2263,27.778535,73.829526
ville2264,52.850128,52.108951
ville2265,95.144663,96.349540
ville2266,46.713724,17.565682
ville2267,26.416252,77.942003
ville2268,71.239280,18.573293
ville2269,61.340237,45.368263
ville2270,4.398704,29.018065
ville2271,6.625850,60.665470
ville2272,4.553018,22.568051
ville2273,1.241240,61.526925
ville2274,83.035615,79.581844
ville2275,32.057680,93.420241
ville2276,13.986211,66.256056
ville2277,65.541216,51.221503
ville2278,79.801960,31.539383
ville2279,82.417681,93.958532
ville2280,61.040545,8.446143
ville2281,54.323267,11.141158
ville2282,49.447095,57.326415
ville2283,85.058833,83.808576
ville2284,70.732619,3.121178
ville2285,57.640881,70.293649
ville2286,25.364883,7.590533
ville2287,74.090561,40.058378
ville2288,61.163896,81.594227
ville2289,54.176538,45.071771
ville2290,21.247654,9.316066
ville2291,75.115084,59.218095
ville2292,78.518603,62.163534
ville2293,82.517466,71.055547
ville2294,30.586168,61.728672
ville2295,73.792879,36.911737
ville2296,75.566969,54.045785
ville2297,47.507111,52.022492
ville2298,42.017987,96.302325
ville2299,53.178579,72.381376
ville2300,13.785592,94.440954
ville2301,69.119966,99.273522
ville2302,90.090710,54.563192
ville2303,43.569915,79.566385
ville2304,72.233960,36.160570
ville2305,50.697320,69.851396
ville2306,92.409988,34.674190
ville2307,69.110563,41.236431
ville2308,60.688514,91.852640
ville2309,67.320998,64.018045
ville2310,51.280355,68.929812
ville2311,3.356069,5.457978
ville2312,32.231545,15.573645
ville2313,46.251032,41.098918
ville2314,49.517844,46.402349
ville2315,84.287001,11.620312
ville2316,2.576012,95.035684
ville2317,64.738081,52.924349
ville2318,99.528121,69.122101
ville2319,35.156643,77.695568
ville2320,29.404924,8.559771
ville2321,64.073196,78.207355
ville2322,31.021452,77.537689
ville2323,75.942516,65.868587
ville2324,53.349273,41.234858
ville2325,34.251821,70.358071
ville2326,8.103156,89.737421
ville2327,16.829101,46.694315
ville2328,91.346958,68.330868
ville2329,36.902269,16.440446
ville2330,14.583479,4.535710
ville2331,31.675211,65.270199
ville2332,96.229984,37.337245
ville2333,27.071538,91.332481
ville2334,25.011396,66.530235
ville2335,73.655000,19.577019
ville2336,30.954737,56.260027
ville2337,62.265475,95.841963
ville2338,15.868706,5.344606
ville2339,26.793945,25.828715
ville2340,3.209205,37.110334
ville2341,13.381975,10.854005
ville2342,23.253880,27.965627
ville2343,18.284688,10.756925
ville2344,91.644505,69.198471
ville2345,18.695289,11.719066
ville2346,62.334490,55.765454
ville2347,49.989819,78.891698
ville2348,32.760937,13.060584
ville2349,9.233251,83.250096
ville2350,84.361350,61.203472
ville2351,46.751872,58.714374
ville2352,12.481401,74.904735
ville2353,23.886660,63.089678
ville2354,48.218933,15.599940
ville2355,88.188104,77.458450
ville2356,44.169956,64.456763
ville2357,24.819020,33.266130
ville2358,3.851027,24.208389
ville2359,70.393941,10.964467
ville2360,79.789195,16.995123
ville2361,37.031312,85.261199
ville2362,84.974128,60.166963
ville2363,26.148455,77.076871
ville2364,30.963584,4.953216
ville2365,48.702407,41.358346
ville2366,9.725120,50.088200
ville2367,32.374992,26.492174
ville2368,53.964986,89.524824
ville2369,43.711955,66.824234
ville2370,14.906799,38.576415
ville2371,53.812600,28.361136
ville2372,65.617680,36.346554
ville2373,76.535114,25.667758
ville2374,98.005105,71.794178
ville2375,44.751956,46.129334
ville2376,95.724270,37.813356
ville2377,29.078611,24.209599
ville2378,90.726066,32.984284
ville2379,66.855725,44.172847
ville2380,13.037385,19.331361
ville2381,2.182591,82.814915
ville2382,70.281178,15.751235
ville2383,31.010695,96.746211
ville2384,13.575073,56.244286
ville2385,97.706802,58.220465
ville2386,11.359886,25.610132
ville2387,29.484082,38.973673
ville2388,30.524999,33.653676
ville2389,17.327277,19.546069
ville2390,10.777452,36.632427
ville2391,81.207379,52.418710
ville2392,1.264278,48.713065
ville2393,20.490634,86.081477
ville2394,71.384196,54.189496
ville2395,62.852235,57.509420
ville2396,60.814126,3.011052
ville2397,6.749944,46.316962
ville2398,49.176626,11.561403
ville2399,12.492560,62.455066
ville2400,82.287944,13.470228
ville2401,94.115333,96.400561
ville2402,4.233351,49.936952
ville2403,90.358517,55.596591
ville2404,11.908056,38.700889
ville2405,45.849626,94.666091
ville2406,52.993410,60.240510
ville2407,62.252259,73.720212
ville2408,15.595857,19.574324
ville2409,85.669799,52.310273
ville2410,78.750190,54.448627
ville2411,18.079592,63.700674
ville2412,17.235604,78.803971
ville2413,58.345753,17.075841
ville2414,93.661203,63.841945
ville2415,91.568205,86.819693
ville2416,78.571994,59.498249
ville2417,87.078357,25.953416
ville2418,99.056891,49.164336
ville2419,4.989082,51.497194
ville2420,13.338921,87.245903
ville2421,41.899076,97.767715
ville2422,81.982350,77.350442
ville2423,28.882738,32.185897
ville2424,48.362493,28.417146
ville2425,6.969461,35.735520
ville2426,6.886072,34.210444
ville2427,74.937422,73.246128
ville2428,47.667927,54.841897
ville2429,27.770095,31.990671
ville2430,67.208052,65.733746
ville2431,87.073788,49.152471
ville2432,5.588063,18.577104
ville2433,25.379504,53.319745
ville2434,44.947565,33.722529
ville2435,74.545975,94.207600
ville2436,47.125193,33.113827
ville2437,44.081998,86.147961
ville2438,88.784676,4.046290
ville2439,6.002244,79.714632
ville2440,63.814963,38.088021
ville2441,45.376428,41.630176
ville2442,78.364262,68.147879
ville2443,61.403682,11.677421
ville2444,62.420721,5.064253
ville2445,14.904853,5.863757
ville2446,52.165719,49.235425
ville2447,99.796266,75.847619
ville2448,70.928100,88.580904
ville2449,79.261538,48.677062
ville2450,15.385503,84.145842
ville2451,39.172301,68.859676
ville2452,24.571028,65.267440
ville2453,49.857963,62.788718
ville2454,89.977000,43.435822
ville2455,25.853005,11.455322
ville2456,29.599467,78.243102
ville2457,31.820514,7.382288
ville2458,74.106140,1.895823
ville2459,63.096456,62.132520
ville2460,61.260142,99.213185
ville2461,75.993609,24.587214
ville2462,37.309687,63.912483
ville2463,77.106620,30.967619
ville2464,72.778097,81.482014
ville2465,68.201553,63.498395
ville2466,17.521061,76.475549
ville2467,24.545212,31.374311
ville2468,8.037085,79.286757
ville2469,72.528177,81.070415
ville2470,50.458894,62.636853
ville2471,37.582759,53.433161
ville2472,51.138844,90.556457
ville2473,82.380330,66.203888
ville2474,88.746024,54.431815
ville2475,35.511660,44.474881
ville2476,89.319882,99.250928
ville2477,10.345882,83.237140
ville2478,66.610626,24.785301
ville2479,66.554036,73.688907
ville2480,89.465053,39.151285
ville2481,15.643109,13.731666
ville2482,88.108262,35.564047
ville2483,24.936727,11.563315
ville2484,44.634676,74.997191
ville2485,77.785667,43.697024
ville2486,15.882661,39.882892
ville2487,11.767683,79.442659
ville2488,92.767647,45.850931
ville2489,16.590099,29.799335
ville2490,37.429575,78.866816
ville2491,14.582374,85.964518
ville2492,5.657726,89.401162
ville2493,65.331943,33.959589
ville2494,58.818300,59.162666
ville2495,46.924739,64.088825
ville2496,40.882222,7.497343
ville2497,7.845457,58.590236
ville2498,26.104405,36.728166
ville2499,90.279941,34.971129
ville2500,59.767884,18.831038
ville2501,93.263797,84.641543
ville2502,70.412815,28.178170
ville2503,90.495541,58.551139
ville2504,68.988354,87.267647
ville2505,7.338866,44.324599
ville2506,63.533731,11.420397
ville2507,42.606120,81.056789
ville2508,21.445242,30.187765
ville2509,65.765753,25.002844
ville2510,22.791137,50.637962
ville2511,72.229585,62.631831
ville2512,53.177715,57.849374
ville2513,74.420568,86.478703
ville2514,47.555011,57.067095
ville2515,26.673536,2.119805
ville2516,27.563634,62.000028
ville2517,34.464777,49.503087
ville2518,98.377664,33.396734
ville2519,98.915161,67.110239
ville2520,21.791579,51.060076
ville2521,66.696357,65.672318
ville2522,54.654374,76.060672
ville2523,51.708044,57.099356
ville2524,68.872659,42.775681
ville2525,30.877323,55.164486
ville2526,49.521836,13.493117
ville2527,78.822079,62.684296
ville2528,34.966913,88.901676
ville2529,70.466960,38.192386
ville2530,99.427003,69.631495
ville2531,96.537806,10.904642
ville2532,74.312839,75.892785
ville2533,30.033482,72.727611
ville2534,32.958798,38.517753
ville2535,67.873993,58.193119
ville2536,51.746177,98.002300
ville2537,24.651260,13.731297
ville2538,81.910560,70.789616
ville2539,61.082080,6.523845
ville2540,46.259369,81.217538
ville2541,23.154086,50.727736
ville2542,81.058879,56.578597
ville2543,16.472518,53.617618
ville2544,51.310061,68.196604
ville2545,80.321308,60.216233
ville2546,54.232324,82.673156
ville2547,87.728541,53.596627
ville2548,98.514553,34.090244
ville2549,54.728464,21.299414
ville2550,79.257706,84.263695
ville2551,19.927748,25.662581
ville2552,10.991531,34.665602
ville2553,24.779792,73.962610
ville2554,89.578722,49.579761
ville2555,87.035538,6.287457
ville2556,73.285974,17.367214
ville2557,90.758193,72.948195
ville2558,40.319308,46.606517
ville2559,15.724166,76.065415
ville2560,31.429007,27.316940
ville2561,15.805602,44.749480
ville2562,4.511051,17.228262
ville2563,55.391520,65.272081
ville2564,27.871212,31.460929
ville2565,63.828640,67.950835
ville2566,49.675530,96.624641
ville2567,70.333893,1.740846
ville2568,58.393894,26.169026
ville2569,22.814559,44.292596
ville2570,25.666504,76.930258
ville2571,66.838266,50.740350
ville2572,93.054091,60.107367
ville2573,24.516412,47.336068
ville2574,77.300016,81.364429
ville2575,91.954094,72.461460
ville2576,59.766142,89.553374
ville2577,23.552133,40.691744
ville2578,6.134302,99.219734
ville2579,86.075406,69.346342
ville2580,3.969021,7.343053
ville2581,14.684441,1.402917
ville2582,78.827462,53.157125
ville2583,11.797848,86.426250
ville2584,65.991995,27.456870
ville2585,67.620955,5.394935
ville2586,72.664804,77.356113
ville2587,24.189915,59.908568
ville2588,83.294587,32.128670
ville2589,86.556495,55.018868
ville2590,2.108947,45.073052
ville2591,42.778778,82.925026
ville2592,20.916975,51.596029
ville2593,74.465448,40.781041
ville2594,6.961134,95.778124
ville2595,42.928265,95.354695
ville2596,26.358261,3.292933
ville2597,44.330659,65.379057
ville2598,25.811282,10.224376
ville2599,41.088522,74.782411
ville2600,67.975371,62.061013
ville2601,59.449923,74.849929
ville2602,2.762130,23.114168
ville2603,79.823188,88.323209
ville2604,48.180878,76.023565
ville2605,28.064592,81.604946
ville2606,34.334080,52.878375
ville2607,26.840858,14.297851
ville2608,3.983246,46.415937
ville2609,12.652629,52.740541
ville2610,10.272341,47.235078
ville2611,79.958531,63.022216
ville2612,14.384643,62.695602
ville2613,24.982549,81.706225
ville2614,36.524001,58.880342
ville2615,1.907409,57.820436
ville2616,88.070416,99.479016
ville2617,43.820506,91.244043
ville2618,38.622650,30.883412
ville2619,57.500525,11.332038
ville2620,57.565075,96.217084
ville2621,20.527250,1.495502
ville2622,34.894373,69.731787
ville2623,82.135824,56.795746
ville2624,66.096337,81.135692
ville2625,47.577338,32.315674
ville2626,29.540300,83.821494
ville2627,87.843928,92.902058
ville2628,4.883894,83.603338
ville2629,21.297934,54.378461
ville2630,38.788967,26.169022
ville2631,22.758209,97.220522
ville2632,85.308184,74.649308
ville2633,30.914157,74.234208
ville2634,54.332854,72.281406
ville2635,33.582290,17.547218
ville2636,16.085058,41.566550
ville2637,9.003602,23.542265
ville2638,74.842370,75.711982
ville2639,91.276567,85.264803
ville2640,45.541617,17.955624
ville2641,80.176390,24.582813
ville2642,63.337193,8.200291
ville2643,22.282830,7.515718
ville2644,16.680249,44.940596
ville2645,16.602478,37.853970
ville2646,11.682015,39.630985
ville2647,77.959401,63.650436
ville2648,72.875235,14.069685
ville2649,69.192227,13.753069
ville2650,47.825411,1.690241
ville2651,7.876519,80.656807
ville2652,98.954061,20.911040
ville2653,51.845040,59.586669
